11 03 00 69 1 2 0 1 1 +0.929923 0 
11 03 00 70 1 1 1 1 1 +0.831864 0 
11 03 00 71 1 1 1 1 1 +0.628473 0 
11 04 01 00 1 2 0 2 1 +0.986625 0 
11 04 01 01 1 2 0 2 1 +0.587137 0 
11 04 01 02 1 1 1 1 1 +0.552241 0 
11 04 01 03 2 1 0 1 1 +0.709769 0 
11 04 01 04 1 1 1 1 1 +0.536160 0 
11 04 01 05 2 2 1 2 1 +0.401455 0 
11 04 01 06 2 2 1 2 1 +0.592834 0 
11 04 01 07 2 1 0 1 1 +0.520207 0 
11 04 01 08 1 1 1 1 1 +0.754468 0 
11 04 01 09 1 1 1 1 1 +0.686024 0 
11 04 01 10 2 2 1 2 1 +0.528270 0 
11 04 01 11 2 2 1 2 1 +0.664013 0 
11 04 01 12 2 1 0 1 1 +0.524833 0 
11 04 01 13 1 1 1 1 1 +0.452702 0 
11 04 01 14 2 1 0 1 1 +0.504568 0 
11 04 01 15 2 2 1 2 1 +0.592023 0 
11 04 01 16 1 1 1 1 1 +0.497449 0 
11 04 01 17 2 2 1 2 1 +0.444998 0 
11 04 01 18 1 2 0 2 1 +0.483154 0 
11 04 01 19 2 2 1 2 1 +0.461160 0 
11 04 01 20 2 2 1 2 1 +0.570152 0 
11 04 01 21 2 2 1 2 1 +0.549728 0 
11 04 01 22 2 1 0 1 1 +0.630610 0 
11 04 01 23 2 1 0 1 1 +0.546351 0 
11 04 01 24 1 2 0 2 1 +0.553439 0 
11 04 01 25 1 1 1 1 1 +0.588020 0 
11 04 01 26 2 1 0 1 1 +0.730618 0 
11 04 01 27 2 1 0 1 1 +0.528010 0 
11 04 01 28 1 1 1 1 1 +0.634195 0 
11 04 01 29 1 1 1 1 1 +0.609654 0 
11 04 01 30 1 1 1 1 1 +0.517216 0 
11 04 01 31 1 1 1 1 1 +0.609529 0 
11 04 01 32 1 2 0 2 1 +0.465005 0 
11 04 01 33 2 2 1 2 1 +0.582473 0 
11 04 01 34 1 1 1 1 1 +0.441379 0 
11 04 01 35 1 1 1 1 1 +1.152546 0 
11 04 01 36 1 1 1 1 1 +0.647607 0 
11 04 01 37 1 2 0 2 1 +0.596030 0 
11 04 01 38 1 2 0 2 1 +0.613267 0 
11 04 01 39 2 2 1 2 1 +0.509916 0 
11 04 01 40 1 1 1 1 1 +0.424024 0 
11 04 01 41 1 2 0 2 1 +0.473186 0 
11 04 01 42 1 2 0 2 1 +0.538841 0 
11 04 01 43 1 1 1 1 1 +0.753866 0 
11 04 01 44 2 1 0 1 1 +0.409112 0 
11 04 01 45 2 1 0 1 1 +0.926155 0 
11 04 01 46 1 1 1 1 1 +0.528464 0 
11 04 01 47 2 1 0 1 1 +0.496033 0 
11 04 01 48 1 2 0 2 1 +0.457852 0 
11 04 01 49 2 2 1 2 1 +0.458474 0 
11 04 01 50 2 1 0 1 1 +0.513541 0 
11 04 01 51 2 1 0 1 1 +0.477277 0 
11 04 01 52 1 2 0 2 1 +0.465860 0 
11 04 01 53 1 2 0 2 1 +0.408894 0 
11 04 01 54 2 2 1 2 1 +0.434686 0 
11 04 01 55 1 2 0 2 1 +0.514359 0 
11 04 01 56 2 2 1 2 1 +0.683450 0 
11 04 01 57 2 2 1 2 1 +0.719024 0 
11 04 01 58 2 2 1 2 1 +0.453631 0 
11 04 01 59 1 1 1 1 1 +0.404655 0 
11 04 01 60 2 1 0 1 1 +0.783098 0 
11 04 01 61 2 1 0 1 1 +0.675763 0 
11 04 01 62 2 1 0 1 1 +0.510028 0 
11 04 01 63 2 2 1 2 1 +0.380933 0 
11 04 01 64 1 2 0 2 1 +0.512896 0 
11 04 01 65 1 2 0 2 1 +0.419796 0 
11 04 01 66 2 2 1 2 1 +0.523745 0 
11 04 01 67 1 2 0 2 1 +0.534094 0 
11 04 01 68 1 2 0 2 1 +0.490153 0 
11 04 01 69 2 1 0 1 1 +0.908948 0 
11 04 01 70 1 2 0 2 1 +1.255177 0 
11 04 01 71 2 1 0 1 1 +1.061281 0 
11 05 00 00 2 1 0 2 1 +1.429043 0 
11 05 00 01 2 2 1 2 1 +0.623204 0 
11 05 00 02 2 1 0 2 1 +0.848898 0 
11 05 00 03 1 1 1 1 1 +0.833479 0 
11 05 00 04 2 1 0 2 1 +0.723563 0 
11 05 00 05 1 1 1 1 1 +0.775554 0 
11 05 00 06 1 1 1 1 1 +1.393346 0 
11 05 00 07 2 2 1 2 1 +0.847525 0 
11 05 00 08 1 2 0 1 1 +0.761803 0 
11 05 00 09 1 2 0 1 1 +0.619139 0 
11 05 00 10 1 2 0 1 1 +0.773304 0 
11 05 00 11 1 1 1 1 1 +0.485591 0 
11 05 00 12 1 2 0 1 1 +0.726024 0 
11 05 00 13 2 1 0 2 1 +0.630590 0 
11 05 00 14 1 2 0 1 1 +0.665055 0 
11 05 00 15 2 2 1 2 1 +0.663341 0 
11 05 00 16 2 1 0 2 1 +0.787439 0 
11 05 00 17 1 2 0 1 1 +0.623302 0 
11 05 00 18 2 1 0 2 1 +1.746357 0 
11 05 00 19 2 2 1 2 1 +1.077370 0 
11 05 00 20 2 1 0 2 1 +0.661250 0 
11 05 00 21 1 1 1 1 1 +1.920042 0 
11 05 00 22 2 2 1 2 1 +0.846027 0 
11 05 00 23 1 1 1 1 1 +0.853532 0 
11 05 00 24 2 2 1 2 1 +0.655610 0 
11 05 00 25 2 1 0 2 1 +0.599057 0 
11 05 00 26 1 2 0 1 1 +1.000001 0 
11 05 00 27 1 2 0 1 1 +0.714524 0 
11 05 00 28 1 1 1 1 1 +0.589281 0 
11 05 00 29 2 1 0 2 1 +0.770702 0 
11 05 00 30 1 1 1 1 1 +0.973420 0 
11 05 00 31 2 1 0 2 1 +0.632149 0 
11 05 00 32 2 2 1 2 1 +0.601101 0 
11 05 00 33 2 1 0 2 1 +0.613663 0 
11 05 00 34 2 1 0 2 1 +0.489436 0 
11 05 00 35 1 2 0 1 1 +0.779643 0 
11 05 00 36 2 1 0 2 1 +0.599055 0 
11 05 00 37 1 2 0 1 1 +0.794854 0 
11 05 00 38 2 2 1 2 1 +0.718161 0 
11 05 00 39 1 1 1 1 1 +0.661085 0 
11 05 00 40 2 1 0 2 1 +0.818360 0 
11 05 00 41 2 1 0 2 1 +0.725117 0 
11 05 00 42 1 2 0 1 1 +0.613367 0 
11 05 00 43 2 1 0 2 1 +0.634121 0 
11 05 00 44 2 2 1 2 1 +1.015404 0 
11 05 00 45 1 2 0 1 1 +0.851367 0 
11 05 00 46 1 2 0 1 1 +0.678803 0 
11 05 00 47 1 1 1 1 1 +0.431077 0 
11 05 00 48 1 2 0 2 0 +0.406771 0 
11 05 00 49 2 2 1 2 1 +2.045628 0 
11 05 00 50 2 2 1 2 1 +0.645007 0 
11 05 00 51 2 2 1 2 1 +0.468352 0 
11 05 00 52 1 1 1 1 1 +0.638327 0 
11 05 00 53 1 2 0 1 1 +0.724503 0 
11 05 00 54 2 2 1 2 1 +2.543540 0 
11 05 00 55 1 1 1 1 1 +0.676404 0 
11 05 00 56 2 2 1 2 1 +0.658658 0 
11 05 00 57 1 1 1 1 1 +0.528933 0 
11 05 00 58 1 2 0 1 1 +0.696226 0 
11 05 00 59 2 1 0 2 1 +0.605160 0 
11 05 00 60 1 1 1 1 1 +0.596312 0 
11 05 00 61 1 1 1 1 1 +0.538400 0 
11 05 00 62 2 2 1 2 1 +0.829081 0 
11 05 00 63 1 1 1 1 1 +0.588143 0 
11 05 00 64 1 1 1 1 1 +0.634252 0 
11 05 00 65 1 2 0 1 1 +0.740364 0 
11 05 00 66 1 1 1 1 1 +0.641028 0 
11 05 00 67 2 2 1 2 1 +0.761438 0 
11 05 00 68 2 2 1 2 1 +0.896022 0 
11 05 00 69 2 2 1 2 1 +1.125179 0 
11 05 00 70 1 2 0 1 1 +0.758354 0 
11 05 00 71 2 1 0 2 1 +0.674402 0 
11 06 01 00 2 1 0 2 0 +1.637775 0 
11 06 01 01 2 1 0 1 1 +1.344293 0 
11 06 01 02 2 2 1 2 1 +0.843284 0 
11 06 01 03 1 2 0 2 1 +0.563530 0 
11 06 01 04 1 1 1 1 1 +0.631634 0 
11 06 01 05 2 1 0 1 1 +0.597645 0 
11 06 01 06 2 1 0 1 1 +0.509383 0 
11 06 01 07 2 2 1 2 1 +0.567040 0 
11 06 01 08 1 2 0 2 1 +0.656879 0 
11 06 01 09 1 2 0 2 1 +0.535111 0 
11 06 01 10 2 2 1 2 1 +0.499032 0 
11 06 01 11 1 2 0 2 1 +0.964505 0 
11 06 01 12 1 1 1 1 1 +0.365881 0 
11 06 01 13 1 1 1 1 1 +0.471631 0 
11 06 01 14 1 1 1 1 1 +0.523853 0 
11 06 01 15 1 2 0 2 1 +0.345208 0 
11 06 01 16 2 2 1 2 1 +0.600794 0 
11 06 01 17 2 2 1 2 1 +0.402740 0 
11 06 01 18 2 1 0 1 1 +0.365233 0 
11 06 01 19 1 1 1 1 1 +0.448889 0 
11 06 01 20 2 2 1 2 1 +0.550890 0 
11 06 01 21 2 1 0 1 1 +0.407962 0 
11 06 01 22 2 1 0 1 1 +0.507610 0 
11 06 01 23 2 2 1 2 1 +0.401007 0 
11 06 01 24 1 2 0 2 1 +1.184518 0 
11 06 01 25 2 2 1 2 1 +0.570107 0 
11 06 01 26 2 1 0 1 1 +0.318035 0 
11 06 01 27 2 1 0 1 1 +0.565713 0 
11 06 01 28 1 2 0 2 1 +0.357349 0 
11 06 01 29 1 1 1 1 1 +0.482244 0 
11 06 01 30 2 2 1 2 1 +0.304483 0 
11 06 01 31 2 1 0 1 1 +0.369898 0 
11 06 01 32 2 1 0 1 1 +0.532746 0 
11 06 01 33 2 2 1 2 1 +0.464618 0 
11 06 01 34 2 2 1 2 1 +0.487345 0 
11 06 01 35 1 1 1 1 1 +0.562347 0 
11 06 01 36 2 1 0 1 1 +0.496960 0 
11 06 01 37 1 2 0 2 1 +0.346572 0 
11 06 01 38 1 2 0 2 1 +0.430357 0 
11 06 01 39 1 2 0 2 1 +0.477371 0 
11 06 01 40 2 2 1 2 1 +0.497588 0 
11 06 01 41 2 1 0 1 1 +0.549667 0 
11 06 01 42 2 1 0 1 1 +0.601081 0 
11 06 01 43 1 1 1 1 1 +0.594659 0 
11 06 01 44 1 2 0 2 1 +0.463085 0 
11 06 01 45 2 2 1 2 1 +0.548017 0 
11 06 01 46 2 1 0 1 1 +0.460272 0 
11 06 01 47 1 1 1 1 1 +0.463947 0 
11 06 01 48 1 1 1 1 1 +0.490721 0 
11 06 01 49 1 2 0 2 1 +0.371994 0 
11 06 01 50 1 1 1 1 1 +0.370530 0 
11 06 01 51 1 1 1 1 1 +0.558998 0 
11 06 01 52 2 2 1 2 1 +0.523818 0 
11 06 01 53 1 2 0 2 1 +0.704462 0 
11 06 01 54 1 1 1 1 1 +0.506209 0 
11 06 01 55 1 1 1 1 1 +0.734432 0 
11 06 01 56 2 2 1 2 1 +0.732229 0 
11 06 01 57 2 2 1 2 1 +0.576483 0 
11 06 01 58 2 1 0 1 1 +0.447384 0 
11 06 01 59 1 2 0 2 1 +0.546767 0 
11 06 01 60 1 1 1 1 1 +0.549408 0 
11 06 01 61 1 1 1 1 1 +0.448332 0 
11 06 01 62 2 1 0 1 1 +0.512482 0 
11 06 01 63 1 1 1 1 1 +0.485651 0 
11 06 01 64 1 1 1 1 1 +0.518440 0 
11 06 01 65 1 2 0 2 1 +0.469805 0 
11 06 01 66 2 1 0 1 1 +0.787475 0 
11 06 01 67 1 2 0 2 1 +0.924187 0 
11 06 01 68 2 2 1 2 1 +0.722489 0 
11 06 01 69 2 2 1 2 1 +0.548227 0 
11 06 01 70 1 2 0 2 1 +0.646114 0 
11 06 01 71 1 2 0 2 1 +0.565635 0 
11 07 00 00 1 1 1 1 1 +1.585606 0 
11 07 00 01 2 2 1 2 1 +0.545867 0 
11 07 00 02 1 2 0 1 1 +0.734907 0 
11 07 00 03 1 2 0 1 1 +0.669934 0 
11 07 00 04 1 2 0 1 1 +0.600170 0 
11 07 00 05 2 2 1 2 1 +0.538996 0 
11 07 00 06 1 2 0 2 0 +0.490248 0 
11 07 00 07 1 2 0 1 1 +0.920461 0 
11 07 00 08 2 1 0 2 1 +0.702727 0 
11 07 00 09 2 2 1 2 1 +0.903351 0 
11 07 00 10 1 1 1 1 1 +0.631335 0 
11 07 00 11 2 2 1 2 1 +0.361870 0 
11 07 00 12 1 1 1 1 1 +0.601276 0 
11 07 00 13 2 2 1 2 1 +0.466231 0 
11 07 00 14 1 1 1 1 1 +0.600469 0 
11 07 00 15 2 1 0 2 1 +0.837547 0 
11 07 00 16 1 2 0 1 1 +1.156919 0 
11 07 00 17 2 1 0 2 1 +0.660843 0 
11 07 00 18 2 2 1 2 1 +0.903001 0 
11 07 00 19 2 2 1 2 1 +0.628039 0 
11 07 00 20 1 2 0 1 1 +0.741988 0 
11 07 00 21 2 1 0 2 1 +0.668964 0 
11 07 00 22 2 1 0 2 1 +0.629279 0 
11 07 00 23 1 2 0 1 1 +1.227872 0 
11 07 00 24 2 2 1 2 1 +0.546175 0 
11 07 00 25 1 2 0 1 1 +0.746104 0 
11 07 00 26 2 1 0 2 1 +0.547365 0 
11 07 00 27 2 1 0 2 1 +0.621374 0 
11 07 00 28 1 2 0 1 1 +0.659104 0 
11 07 00 29 2 2 1 2 1 +0.551618 0 
11 07 00 30 2 1 0 2 1 +0.720967 0 
11 07 00 31 2 2 1 2 1 +0.401651 0 
11 07 00 32 2 2 1 2 1 +0.474053 0 
11 07 00 33 1 1 1 1 1 +0.690326 0 
11 07 00 34 1 1 1 1 1 +0.469493 0 
11 07 00 35 2 2 1 2 1 +0.710947 0 
11 07 00 36 1 2 0 1 1 +0.604524 0 
11 07 00 37 2 2 1 2 1 +0.664572 0 
11 07 00 38 1 2 0 1 1 +0.674165 0 
11 07 00 39 1 1 1 1 1 +0.672713 0 
11 07 00 40 1 1 1 1 1 +0.606561 0 
11 07 00 41 2 1 0 2 1 +0.647365 0 
11 07 00 42 1 1 1 1 1 +0.626917 0 
11 07 00 43 1 2 0 1 1 +0.845386 0 
11 07 00 44 1 2 0 1 1 +0.610209 0 
11 07 00 45 1 1 1 1 1 +0.631755 0 
11 07 00 46 2 2 1 2 1 +0.647365 0 
11 07 00 47 1 2 0 1 1 +0.641128 0 
11 07 00 48 1 2 0 1 1 +0.654208 0 
11 07 00 49 2 2 1 2 1 +0.677771 0 
11 07 00 50 2 1 0 2 1 +1.001842 0 
11 07 00 51 2 1 0 2 1 +0.514528 0 
11 07 00 52 2 1 0 2 1 +0.605873 0 
11 07 00 53 1 1 1 1 1 +0.710212 0 
11 07 00 54 2 2 1 2 1 +2.044735 0 
11 07 00 55 1 1 1 1 1 +0.683126 0 
11 07 00 56 2 1 0 2 1 +0.713250 0 
11 07 00 57 2 1 0 2 1 +0.563800 0 
11 07 00 58 2 1 0 2 1 +0.536365 0 
11 07 00 59 2 2 1 2 1 +0.613644 0 
11 07 00 60 1 1 1 1 1 +0.557793 0 
11 07 00 61 2 1 0 2 1 +0.949943 0 
11 07 00 62 1 1 1 1 1 +0.673030 0 
11 07 00 63 1 1 1 1 1 +0.722922 0 
11 07 00 64 2 2 1 2 1 +0.650117 0 
11 07 00 65 1 2 0 1 1 +0.792016 0 
11 07 00 66 1 2 0 1 1 +0.708374 0 
11 07 00 67 1 1 1 1 1 +0.598134 0 
11 07 00 68 2 1 0 2 1 +0.620988 0 
11 07 00 69 1 1 1 1 1 +0.653026 0 
11 07 00 70 1 1 1 1 1 +0.661422 0 
11 07 00 71 2 1 0 2 1 +0.745855 0 
11 08 01 00 2 1 0 1 1 +1.326261 0 
11 08 01 01 2 2 1 2 1 +0.371818 0 
11 08 01 02 1 2 0 2 1 +0.349798 0 
11 08 01 03 1 2 0 2 1 +0.458670 0 
11 08 01 04 1 1 1 1 1 +0.522700 0 
11 08 01 05 2 2 1 2 1 +0.444270 0 
11 08 01 06 1 2 0 2 1 +0.486654 0 
11 08 01 07 1 2 0 2 1 +0.440859 0 
11 08 01 08 2 1 0 1 1 +0.455637 0 
11 08 01 09 2 2 1 2 1 +0.342103 0 
11 08 01 10 2 2 1 2 1 +1.055548 0 
11 08 01 11 2 1 0 1 1 +0.615585 0 
11 08 01 12 1 2 0 2 1 +0.404415 0 
11 08 01 13 1 2 0 2 1 +0.422618 0 
11 08 01 14 1 2 0 2 1 +0.388757 0 
11 08 01 15 1 1 1 1 1 +0.538483 0 
11 08 01 16 2 1 0 1 1 +0.653577 0 
11 08 01 17 2 2 1 2 1 +0.324890 0 
11 08 01 18 2 1 0 1 1 +0.478075 0 
11 08 01 19 2 2 1 2 1 +0.350973 0 
11 08 01 20 1 1 1 1 1 +0.330832 0 
11 08 01 21 1 1 1 1 1 +0.593053 0 
11 08 01 22 2 1 0 1 1 +0.517135 0 
11 08 01 23 1 2 0 2 1 +0.400831 0 
11 08 01 24 1 1 1 1 1 +0.479189 0 
11 08 01 25 1 2 0 2 1 +2.826606 0 
11 08 01 26 1 2 0 2 1 +0.617672 0 
11 08 01 27 1 2 0 2 1 +0.408884 0 
11 08 01 28 1 1 1 1 1 +0.407871 0 
11 08 01 29 1 2 0 2 1 +0.344177 0 
11 08 01 30 2 1 0 1 1 +0.433826 0 
11 08 01 31 2 2 1 2 1 +0.304254 0 
11 08 01 32 2 2 1 2 1 +0.487394 0 
11 08 01 33 1 1 1 1 1 +0.378496 0 
11 08 01 34 2 1 0 1 1 +0.457917 0 
11 08 01 35 1 2 0 2 1 +0.380255 0 
11 08 01 36 2 1 0 1 1 +0.381625 0 
11 08 01 37 2 2 1 2 1 +0.279818 0 
11 08 01 38 2 2 1 2 1 +0.528832 0 
11 08 01 39 1 2 0 2 1 +0.502138 0 
11 08 01 40 2 2 1 2 1 +0.365884 0 
11 08 01 41 2 1 0 1 1 +0.313020 0 
11 08 01 42 1 1 1 1 1 -1.000000 0 
11 08 01 43 2 1 0 1 1 +1.488319 0 
11 08 01 44 1 2 0 2 1 +0.545883 0 
11 08 01 45 1 1 1 1 1 +0.417756 0 
11 08 01 46 2 2 1 2 1 +0.330799 0 
11 08 01 47 1 1 1 1 1 +0.385184 0 
11 08 01 48 2 2 1 2 1 +0.307145 0 
11 08 01 49 1 1 1 1 1 +0.536914 0 
11 08 01 50 1 2 0 2 1 +0.312833 0 
11 08 01 51 1 1 1 1 1 +0.351028 0 
11 08 01 52 2 1 0 1 1 +0.550239 0 
11 08 01 53 2 1 0 1 1 +0.402921 0 
11 08 01 54 2 1 0 1 1 +0.481348 0 
11 08 01 55 1 1 1 1 1 +0.457617 0 
11 08 01 56 2 2 1 2 1 +0.636294 0 
11 08 01 57 2 1 0 1 1 +0.490629 0 
11 08 01 58 1 2 0 2 1 +0.444735 0 
11 08 01 59 1 1 1 1 1 +0.364457 0 
11 08 01 60 1 2 0 2 1 +0.339222 0 
11 08 01 61 1 1 1 1 1 +0.511127 0 
11 08 01 62 1 1 1 1 1 +0.396761 0 
11 08 01 63 2 1 0 1 1 +0.614981 0 
11 08 01 64 1 1 1 1 1 +0.417382 0 
11 08 01 65 2 2 1 2 1 +0.465293 0 
11 08 01 66 1 1 1 1 1 +0.636443 0 
11 08 01 67 2 2 1 2 1 +0.690193 0 
11 08 01 68 2 1 0 1 1 +0.681533 0 
11 08 01 69 2 2 1 2 1 +0.453413 0 
11 08 01 70 2 2 1 2 1 +0.446538 0 
11 08 01 71 2 1 0 1 1 +0.481044 0 
11 09 00 00 2 1 0 2 1 +0.865191 0 
11 09 00 01 2 1 0 2 1 +0.558563 0 
11 09 00 02 2 1 0 2 1 +0.517817 0 
11 09 00 03 1 2 0 1 1 +0.677673 0 
11 09 00 04 2 1 0 2 1 +0.602481 0 
11 09 00 05 1 1 1 1 1 +0.594414 0 
11 09 00 06 1 2 0 1 1 +0.840477 0 
11 09 00 07 1 2 0 1 1 +0.654834 0 
11 09 00 08 1 2 0 1 1 +0.588248 0 
11 09 00 09 2 2 1 2 1 +0.634844 0 
11 09 00 10 2 1 0 2 1 +1.031354 0 
11 09 00 11 1 2 0 1 1 +0.808686 0 
11 09 00 12 1 1 1 1 1 +0.628583 0 
11 09 00 13 2 2 1 2 1 +1.746732 0 
11 09 00 14 1 2 0 1 1 +0.692099 0 
11 09 00 15 2 1 0 2 1 +0.660690 0 
11 09 00 16 2 2 1 2 1 +0.575593 0 
11 09 00 17 1 1 1 1 1 +0.562306 0 
11 09 00 18 2 2 1 2 1 +0.477978 0 
11 09 00 19 1 2 0 2 0 +0.495988 0 
11 09 00 20 2 1 0 2 1 +0.950414 0 
11 09 00 21 2 2 1 2 1 +0.672497 0 
11 09 00 22 1 1 1 1 1 +4.753562 0 
11 09 00 23 2 2 1 2 1 +1.105674 0 
11 09 00 24 2 2 1 2 1 +0.714444 0 
11 09 00 25 1 1 1 1 1 +0.537587 0 
11 09 00 26 2 2 1 2 1 +0.371565 0 
11 09 00 27 1 1 1 1 1 +0.286079 0 
11 09 00 28 2 1 0 2 1 +0.887984 0 
11 09 00 29 2 1 0 2 1 +0.589370 0 
11 09 00 30 1 2 0 2 0 +0.465965 0 
11 09 00 31 1 2 0 1 1 +1.590890 0 
11 09 00 32 1 2 0 1 1 +0.606584 0 
11 09 00 33 1 1 1 1 1 +0.369556 0 
11 09 00 34 2 2 1 2 1 +0.648425 0 
11 09 00 35 2 1 0 2 1 +0.691905 0 
11 09 00 36 2 1 0 2 1 +0.623014 0 
11 09 00 37 2 1 0 2 1 +0.477689 0 
11 09 00 38 1 1 1 1 1 +0.574518 0 
11 09 00 39 2 1 0 2 1 +0.659329 0 
11 09 00 40 1 2 0 1 1 +0.746017 0 
11 09 00 41 1 1 1 1 1 +0.594041 0 
11 09 00 42 2 1 0 2 1 +0.574928 0 
11 09 00 43 1 1 1 1 1 +0.553023 0 
11 09 00 44 1 1 1 1 1 +0.567034 0 
11 09 00 45 2 1 0 2 1 +0.603112 0 
11 09 00 46 2 2 1 2 1 +0.975446 0 
11 09 00 47 1 1 1 1 1 +0.418953 0 
11 09 00 48 1 1 1 1 1 +0.496871 0 
11 09 00 49 1 1 1 1 1 +0.456700 0 
11 09 00 50 1 1 1 1 1 +0.660474 0 
11 09 00 51 1 2 0 1 1 +0.862398 0 
11 09 00 52 1 1 1 1 1 +0.567504 0 
11 09 00 53 1 2 0 1 1 +1.123306 0 
11 09 00 54 2 1 0 2 1 +1.607464 0 
11 09 00 55 1 1 1 1 1 +0.498169 0 
11 09 00 56 1 2 0 1 1 +0.871378 0 
11 09 00 57 2 2 1 2 1 +0.759240 0 
11 09 00 58 2 2 1 2 1 +0.615956 0 
11 09 00 59 2 2 1 2 1 +0.577361 0 
11 09 00 60 2 2 1 2 1 +0.490568 0 
11 09 00 61 1 2 0 1 1 +0.700009 0 
11 09 00 62 1 2 0 1 1 +0.570795 0 
11 09 00 63 2 1 0 2 1 +0.574982 0 
11 09 00 64 1 2 0 1 1 +0.960567 0 
11 09 00 65 2 2 1 2 1 +1.125054 0 
11 09 00 66 1 1 1 1 1 +0.595156 0 
11 09 00 67 2 2 1 2 1 +0.625694 0 
11 09 00 68 2 1 0 2 1 +2.428609 0 
11 09 00 69 2 2 1 2 1 +1.006900 0 
11 09 00 70 1 2 0 1 1 +0.675294 0 
11 09 00 71 2 2 1 2 1 +0.622587 0 
12 00 01 00 2 2 1 2 1 +0.871609 0 
12 00 01 01 2 2 1 2 1 +0.511103 0 
12 00 01 02 2 1 0 1 1 +0.915211 0 
12 00 01 03 1 2 0 2 1 +0.401274 0 
12 00 01 04 2 2 1 2 1 +0.503937 0 
12 00 01 05 1 2 0 2 1 +0.686567 0 
12 00 01 06 2 2 1 2 1 +0.452261 0 
12 00 01 07 1 1 1 1 1 +0.535693 0 
12 00 01 08 2 2 1 2 1 +0.430123 0 
12 00 01 09 1 2 0 2 1 +0.494468 0 
12 00 01 10 2 2 1 2 1 +0.422105 0 
12 00 01 11 1 1 1 1 1 +0.362800 0 
12 00 01 12 1 1 1 1 1 +0.545916 0 
12 00 01 13 2 1 0 1 1 +0.508189 0 
12 00 01 14 2 2 1 2 1 +0.399896 0 
12 00 01 15 1 1 1 1 1 +0.357895 0 
12 00 01 16 2 2 1 2 1 +0.440420 0 
12 00 01 17 2 1 0 1 1 +0.395426 0 
12 00 01 18 1 2 0 2 1 +0.430937 0 
12 00 01 19 1 2 0 2 1 +0.945847 0 
12 00 01 20 1 2 0 2 1 +0.731932 0 
12 00 01 21 2 1 0 1 1 +0.548219 0 
12 00 01 22 2 1 0 1 1 +0.588887 0 
12 00 01 23 1 1 1 1 1 +0.515490 0 
12 00 01 24 2 1 0 1 1 +0.424393 0 
12 00 01 25 1 1 1 1 1 +0.369997 0 
12 00 01 26 2 1 0 1 1 +0.402517 0 
12 00 01 27 1 2 0 2 1 +0.527588 0 
12 00 01 28 1 2 0 2 1 +0.461542 0 
12 00 01 29 1 1 1 1 1 +0.464659 0 
12 00 01 30 1 2 0 2 1 +0.453386 0 
12 00 01 31 2 2 1 2 1 +0.378138 0 
12 00 01 32 1 2 0 2 1 +0.679838 0 
12 00 01 33 2 2 1 2 1 +0.445777 0 
12 00 01 34 1 1 1 1 1 +0.465806 0 
12 00 01 35 2 1 0 1 1 +0.656152 0 
12 00 01 36 2 2 1 2 1 +0.350974 0 
12 00 01 37 2 2 1 2 1 +0.377230 0 
12 00 01 38 2 1 0 1 1 +0.440760 0 
12 00 01 39 1 2 0 2 1 +0.300801 0 
12 00 01 40 2 1 0 1 1 +0.335024 0 
12 00 01 41 2 1 0 1 1 +0.408774 0 
12 00 01 42 2 1 0 1 1 +0.343850 0 
12 00 01 43 1 2 0 2 1 +0.386885 0 
12 00 01 44 1 2 0 2 1 +0.372091 0 
12 00 01 45 1 1 1 1 1 +0.469221 0 
12 00 01 46 1 2 0 2 1 +0.385114 0 
12 00 01 47 1 2 0 2 1 +0.361875 0 
12 00 01 48 2 2 1 2 1 +0.393740 0 
12 00 01 49 2 1 0 1 1 +0.656533 0 
12 00 01 50 1 1 1 1 1 +0.438648 0 
12 00 01 51 2 2 1 2 1 +0.388180 0 
12 00 01 52 2 1 0 2 0 +0.603376 0 
12 00 01 53 2 2 1 1 0 -1.000000 0 
12 00 01 54 1 1 1 1 1 +0.681745 0 
12 00 01 55 1 1 1 1 1 +0.427342 0 
12 00 01 56 2 2 1 2 1 +0.518935 0 
12 00 01 57 2 2 1 2 1 +0.382661 0 
12 00 01 58 2 1 0 1 1 +0.838193 0 
12 00 01 59 1 1 1 1 1 +0.518482 0 
12 00 01 60 1 1 1 1 1 +0.429732 0 
12 00 01 61 2 1 0 1 1 +0.367252 0 
12 00 01 62 1 2 0 2 1 +0.413266 0 
12 00 01 63 1 1 1 1 1 +0.429187 0 
12 00 01 64 1 1 1 1 1 +0.456911 0 
12 00 01 65 1 2 0 2 1 +0.454066 0 
12 00 01 66 1 2 0 2 1 +0.490197 0 
12 00 01 67 2 1 0 1 1 +0.459663 0 
12 00 01 68 1 1 1 1 1 +0.397254 0 
12 00 01 69 2 2 1 2 1 +0.415512 0 
12 00 01 70 1 1 1 1 1 +0.515412 0 
12 00 01 71 2 1 0 1 1 +0.804754 0 
12 01 00 00 2 2 1 2 1 +0.563121 0 
12 01 00 01 2 1 0 2 1 +0.561595 0 
12 01 00 02 1 2 0 2 0 +0.434711 0 
12 01 00 03 1 1 1 1 1 -1.000000 0 
12 01 00 04 1 1 1 1 1 +0.750079 0 
12 01 00 05 2 2 1 2 1 +0.625300 0 
12 01 00 06 2 2 1 2 1 +0.644553 0 
12 01 00 07 1 1 1 1 1 +0.571729 0 
12 01 00 08 2 1 0 2 1 +0.819060 0 
12 01 00 09 1 1 1 1 1 +0.656216 0 
12 01 00 10 1 2 0 1 1 +0.602396 0 
