0 10 01 53 0 1 0 0 1 +0.387340 0 
0 10 01 54 0 0 1 0 1 +0.323439 0 
0 10 01 55 1 0 0 1 1 +0.405541 0 
0 10 01 56 0 1 0 0 1 +0.374505 0 
0 10 01 57 0 1 0 0 1 +0.441758 0 
0 10 01 58 1 1 1 1 1 +0.284686 0 
0 10 01 59 0 0 1 0 1 +0.380022 0 
0 10 01 60 0 1 0 1 0 +0.376388 0 
0 10 01 61 1 1 1 1 1 +0.337043 0 
0 10 01 62 1 1 1 1 1 +0.443276 0 
0 10 01 63 1 1 1 1 1 +0.356569 0 
0 10 01 64 1 1 1 1 1 +0.333983 0 
0 10 01 65 1 0 0 0 0 +0.368551 0 
0 10 01 66 1 1 1 1 1 +0.427214 0 
0 10 01 67 0 0 1 0 1 +0.321750 0 
0 10 01 68 1 0 0 1 1 +0.483068 0 
0 10 01 69 1 0 0 1 1 +0.412836 0 
0 10 01 70 0 0 1 0 1 +0.455291 0 
0 10 01 71 0 1 0 0 1 +0.365764 0 
0 10 02 00 0 0 1 0 1 +0.793361 0 
0 10 02 01 1 1 1 1 1 +0.353698 0 
0 10 02 02 0 1 0 0 1 +0.341952 0 
0 10 02 03 0 1 0 0 1 +0.347073 0 
0 10 02 04 0 0 1 0 1 +0.387247 0 
0 10 02 05 1 1 1 1 1 +0.302155 0 
0 10 02 06 0 1 0 0 1 +0.353771 0 
0 10 02 07 0 0 1 0 1 +0.344788 0 
0 10 02 08 0 1 0 1 0 +0.360961 0 
0 10 02 09 0 1 0 0 1 +0.395920 0 
0 10 02 10 0 0 1 0 1 +0.345625 0 
0 10 02 11 0 0 1 0 1 +0.339948 0 
0 10 02 12 0 1 0 0 1 +0.351031 0 
0 10 02 13 1 0 0 1 1 +0.383137 0 
0 10 02 14 0 0 1 0 1 +0.294844 0 
0 10 02 15 1 0 0 1 1 +0.453154 0 
0 10 02 16 1 0 0 1 1 +0.539010 0 
0 10 02 17 1 1 1 1 1 +0.322914 0 
0 10 02 18 0 0 1 0 1 +0.336222 0 
0 10 02 19 0 1 0 0 1 +0.330412 0 
0 10 02 20 1 0 0 1 1 +0.398043 0 
0 10 02 21 0 1 0 0 1 +0.361137 0 
0 10 02 22 0 1 0 0 1 +0.347721 0 
0 10 02 23 0 1 0 0 1 +0.306033 0 
0 10 02 24 0 1 0 0 1 +0.300376 0 
0 10 02 25 0 0 1 0 1 +0.385177 0 
0 10 02 26 1 0 0 0 0 +0.324288 0 
0 10 02 27 1 0 0 0 0 +0.408335 0 
0 10 02 28 1 0 0 0 0 +0.319460 0 
0 10 02 29 0 1 0 0 1 +0.587076 0 
0 10 02 30 0 1 0 0 1 +0.400191 0 
0 10 02 31 0 1 0 0 1 +0.366053 0 
0 10 02 32 1 0 0 1 1 +0.335283 0 
0 10 02 33 1 0 0 1 1 +0.381266 0 
0 10 02 34 0 0 1 0 1 +0.719120 0 
0 10 02 35 1 1 1 1 1 +0.425087 0 
0 10 02 36 1 0 0 0 0 +0.273082 0 
0 10 02 37 1 1 1 1 1 +0.685363 0 
0 10 02 38 1 0 0 1 1 +0.361394 0 
0 10 02 39 0 0 1 0 1 +0.396003 0 
0 10 02 40 0 1 0 0 1 +0.280498 0 
0 10 02 41 1 0 0 1 1 +0.360155 0 
0 10 02 42 0 0 1 0 1 +0.400692 0 
0 10 02 43 1 1 1 1 1 +0.460115 0 
0 10 02 44 0 0 1 0 1 +0.321588 0 
0 10 02 45 1 1 1 1 1 +0.488089 0 
0 10 02 46 0 0 1 0 1 +0.688369 0 
0 10 02 47 1 1 1 1 1 +0.550082 0 
0 10 02 48 1 0 0 1 1 +0.339721 0 
0 10 02 49 0 1 0 0 1 +0.369855 0 
0 10 02 50 1 1 1 1 1 +0.432298 0 
0 10 02 51 1 1 1 1 1 +0.398178 0 
0 10 02 52 0 0 1 0 1 +0.383425 0 
0 10 02 53 1 1 1 1 1 +0.426487 0 
0 10 02 54 1 1 1 1 1 +0.406136 0 
0 10 02 55 0 0 1 0 1 +0.410562 0 
0 10 02 56 0 0 1 0 1 +0.319346 0 
0 10 02 57 1 0 0 1 1 +0.409308 0 
0 10 02 58 1 0 0 1 1 +0.440851 0 
0 10 02 59 0 0 1 0 1 +0.472502 0 
0 10 02 60 1 1 1 1 1 +0.626087 0 
0 10 02 61 0 1 0 0 1 +0.605104 0 
0 10 02 62 1 1 1 1 1 +0.528073 0 
0 10 02 63 1 1 1 1 1 +0.383272 0 
0 10 02 64 1 1 1 1 1 +0.351961 0 
0 10 02 65 0 0 1 0 1 +0.400113 0 
0 10 02 66 1 0 0 1 1 +0.524811 0 
0 10 02 67 1 0 0 1 1 +0.390800 0 
0 10 02 68 0 1 0 0 1 +0.364953 0 
0 10 02 69 1 0 0 1 1 +0.531510 0 
0 10 02 70 1 1 1 1 1 +0.711986 0 
0 10 02 71 1 1 1 1 1 +0.343885 0 
0 10 03 00 0 0 1 0 1 +0.461491 0 
0 10 03 01 0 0 1 0 1 +0.383072 0 
0 10 03 02 0 0 1 0 1 +0.327643 0 
0 10 03 03 0 1 0 0 1 +0.355034 0 
0 10 03 04 1 1 1 1 1 +0.335891 0 
0 10 03 05 1 1 1 1 1 +0.300066 0 
0 10 03 06 1 1 1 1 1 +0.351929 0 
0 10 03 07 0 1 0 0 1 +0.468844 0 
0 10 03 08 0 0 1 0 1 +0.445386 0 
0 10 03 09 0 1 0 0 1 +0.439106 0 
0 10 03 10 1 0 0 1 1 +0.307239 0 
0 10 03 11 1 1 1 1 1 +0.283099 0 
0 10 03 12 1 1 1 1 1 +0.283168 0 
0 10 03 13 1 0 0 1 1 +0.408966 0 
0 10 03 14 0 0 1 0 1 +0.407667 0 
0 10 03 15 1 1 1 1 1 +0.475249 0 
0 10 03 16 1 0 0 1 1 +0.443424 0 
0 10 03 17 0 0 1 0 1 +0.588281 0 
0 10 03 18 0 0 1 0 1 +0.348113 0 
0 10 03 19 0 1 0 1 0 +0.293752 0 
0 10 03 20 0 0 1 0 1 +0.370246 0 
0 10 03 21 1 0 0 0 0 +0.306520 0 
0 10 03 22 1 0 0 1 1 +0.439907 0 
0 10 03 23 1 0 0 1 1 +0.370369 0 
0 10 03 24 1 0 0 1 1 +0.317659 0 
0 10 03 25 1 1 1 0 0 +0.342161 0 
0 10 03 26 0 1 0 0 1 +0.527813 0 
0 10 03 27 0 1 0 0 1 +0.482186 0 
0 10 03 28 1 1 1 1 1 +0.406604 0 
0 10 03 29 0 0 1 0 1 +0.389032 0 
0 10 03 30 1 0 0 1 1 +0.380000 0 
0 10 03 31 0 0 1 1 0 +0.428362 0 
0 10 03 32 0 1 0 0 1 +0.503222 0 
0 10 03 33 1 1 1 1 1 +0.421690 0 
0 10 03 34 0 1 0 0 1 +0.463768 0 
0 10 03 35 0 0 1 0 1 +0.355405 0 
0 10 03 36 1 1 1 1 1 +0.352609 0 
0 10 03 37 0 1 0 1 0 +0.322465 0 
0 10 03 38 0 1 0 0 1 +0.480181 0 
0 10 03 39 1 1 1 1 1 +0.354728 0 
0 10 03 40 1 1 1 1 1 +0.318432 0 
0 10 03 41 1 1 1 1 1 +0.337231 0 
0 10 03 42 1 0 0 1 1 +0.487237 0 
0 10 03 43 0 1 0 0 1 +0.403723 0 
0 10 03 44 1 0 0 1 1 +0.485164 0 
0 10 03 45 1 0 0 1 1 +0.390374 0 
0 10 03 46 1 1 1 1 1 +0.362146 0 
0 10 03 47 1 0 0 1 1 +0.353194 0 
0 10 03 48 0 1 0 0 1 +0.379693 0 
0 10 03 49 0 0 1 0 1 +0.439367 0 
0 10 03 50 0 1 0 0 1 +0.497885 0 
0 10 03 51 1 0 0 1 1 +0.389689 0 
0 10 03 52 1 0 0 1 1 +0.514401 0 
0 10 03 53 1 1 1 1 1 +0.388879 0 
0 10 03 54 0 0 1 0 1 +0.407054 0 
0 10 03 55 0 0 1 0 1 +0.348776 0 
0 10 03 56 0 0 1 0 1 +0.386830 0 
0 10 03 57 0 1 0 0 1 +0.552915 0 
0 10 03 58 1 1 1 1 1 +0.266450 0 
0 10 03 59 1 0 0 1 1 +0.289002 0 
0 10 03 60 1 0 0 0 0 +0.300402 0 
0 10 03 61 1 1 1 1 1 +0.333276 0 
0 10 03 62 1 1 1 1 1 +0.335457 0 
0 10 03 63 0 0 1 0 1 +0.231419 0 
0 10 03 64 0 1 0 0 1 +0.380379 0 
0 10 03 65 1 0 0 1 1 +0.303806 0 
0 10 03 66 0 1 0 0 1 +0.301394 0 
0 10 03 67 1 0 0 1 1 +0.345975 0 
0 10 03 68 0 0 1 0 1 +0.386132 0 
0 10 03 69 0 1 0 1 0 +0.229285 0 
0 10 03 70 0 1 0 0 1 +0.407548 0 
0 10 03 71 0 0 1 0 1 +0.412531 0 
0 10 04 00 0 0 1 0 1 +0.429864 0 
0 10 04 01 0 1 0 0 1 +0.425698 0 
0 10 04 02 1 1 1 1 1 +0.333938 0 
0 10 04 03 1 0 0 0 0 +0.248888 0 
0 10 04 04 1 1 1 1 1 +0.396420 0 
0 10 04 05 0 1 0 0 1 +0.383966 0 
0 10 04 06 1 1 1 1 1 +0.744137 0 
0 10 04 07 1 0 0 1 1 +0.391827 0 
0 10 04 08 0 1 0 0 1 +0.237804 0 
0 10 04 09 1 0 0 1 1 +0.342542 0 
0 10 04 10 1 1 1 1 1 +0.319977 0 
0 10 04 11 1 0 0 1 1 +0.426535 0 
0 10 04 12 0 0 1 0 1 +0.348833 0 
0 10 04 13 1 0 0 1 1 +0.332636 0 
0 10 04 14 1 1 1 1 1 +0.345256 0 
0 10 04 15 0 0 1 0 1 +0.273714 0 
0 10 04 16 1 1 1 1 1 +0.312741 0 
0 10 04 17 1 1 1 1 1 +0.263165 0 
0 10 04 18 0 1 0 1 0 +0.279779 0 
0 10 04 19 1 1 1 1 1 +0.345626 0 
0 10 04 20 1 0 0 1 1 +0.347808 0 
0 10 04 21 1 1 1 1 1 +0.361020 0 
0 10 04 22 1 1 1 1 1 +0.420432 0 
0 10 04 23 0 1 0 0 1 +0.304657 0 
0 10 04 24 1 0 0 1 1 +0.324172 0 
0 10 04 25 0 1 0 0 1 +0.414157 0 
0 10 04 26 0 0 1 0 1 +0.448911 0 
0 10 04 27 1 1 1 1 1 +0.331722 0 
0 10 04 28 0 1 0 0 1 +0.355895 0 
0 10 04 29 1 0 0 0 0 +0.380684 0 
0 10 04 30 1 0 0 1 1 +0.464855 0 
0 10 04 31 1 0 0 1 1 +0.372403 0 
0 10 04 32 0 0 1 0 1 +0.317080 0 
0 10 04 33 0 0 1 0 1 +0.365557 0 
0 10 04 34 1 0 0 1 1 +0.351102 0 
0 10 04 35 0 1 0 0 1 +0.298601 0 
0 10 04 36 1 0 0 1 1 +0.342811 0 
0 10 04 37 0 0 1 0 1 +0.287868 0 
0 10 04 38 0 0 1 0 1 +0.331610 0 
0 10 04 39 1 0 0 1 1 +0.331321 0 
0 10 04 40 0 0 1 0 1 +0.544462 0 
0 10 04 41 0 1 0 0 1 +0.378519 0 
0 10 04 42 1 0 0 1 1 +0.418935 0 
0 10 04 43 0 0 1 1 0 +0.398779 0 
0 10 04 44 0 0 1 0 1 +0.463527 0 
0 10 04 45 0 0 1 0 1 +0.333644 0 
0 10 04 46 1 1 1 1 1 +0.426392 0 
0 10 04 47 1 1 1 1 1 +0.435876 0 
0 10 04 48 0 1 0 0 1 +0.483344 0 
0 10 04 49 0 1 0 0 1 +0.421957 0 
0 10 04 50 1 1 1 1 1 +0.449026 0 
0 10 04 51 1 1 1 1 1 +0.428443 0 
0 10 04 52 1 0 0 1 1 +0.738284 0 
0 10 04 53 0 1 0 0 1 +0.359399 0 
0 10 04 54 0 1 0 0 1 +0.433051 0 
0 10 04 55 0 1 0 0 1 +0.374828 0 
0 10 04 56 0 0 1 0 1 +0.333686 0 
0 10 04 57 0 0 1 0 1 +0.330988 0 
0 10 04 58 1 0 0 1 1 +0.331033 0 
0 10 04 59 1 0 0 1 1 +0.295238 0 
0 10 04 60 0 1 0 0 1 +0.325758 0 
0 10 04 61 0 0 1 0 1 +0.345189 0 
0 10 04 62 1 1 1 1 1 +0.282686 0 
0 10 04 63 0 0 1 0 1 +0.269223 0 
0 10 04 64 1 1 1 1 1 +0.258930 0 
0 10 04 65 0 1 0 0 1 +0.379686 0 
0 10 04 66 0 1 0 0 1 +0.310944 0 
0 10 04 67 0 0 1 0 1 +0.409790 0 
0 10 04 68 1 1 1 1 1 +0.334794 0 
0 10 04 69 1 0 0 1 1 +0.465938 0 
0 10 04 70 0 1 0 0 1 +0.344147 0 
0 10 04 71 0 0 1 1 0 +0.388203 0 
0 10 05 00 1 1 1 1 1 +0.599627 0 
0 10 05 01 0 1 0 1 0 +0.380690 0 
0 10 05 02 0 0 1 0 1 +0.379677 0 
0 10 05 03 0 1 0 0 1 +0.346405 0 
0 10 05 04 1 0 0 1 1 +0.430915 0 
0 10 05 05 0 0 1 0 1 +0.511341 0 
0 10 05 06 1 1 1 1 1 +0.555345 0 
0 10 05 07 0 1 0 0 1 +0.593914 0 
0 10 05 08 1 0 0 1 1 +0.397551 0 
0 10 05 09 0 0 1 1 0 +0.418761 0 
0 10 05 10 0 0 1 0 1 +0.416985 0 
0 10 05 11 0 1 0 0 1 +0.599065 0 
0 10 05 12 0 1 0 0 1 +0.456509 0 
0 10 05 13 0 0 1 0 1 +0.381402 0 
0 10 05 14 0 1 0 0 1 +0.337388 0 
0 10 05 15 0 0 1 0 1 +0.403092 0 
0 10 05 16 1 1 1 1 1 +0.438682 0 
0 10 05 17 1 0 0 1 1 +0.421152 0 
0 10 05 18 1 0 0 1 1 +0.323912 0 
0 10 05 19 0 1 0 0 1 +0.309846 0 
0 10 05 20 1 1 1 0 0 +0.294092 0 
0 10 05 21 0 0 1 1 0 +0.340455 0 
0 10 05 22 0 0 1 1 0 +0.422244 0 
0 10 05 23 1 1 1 1 1 +0.418200 0 
0 10 05 24 0 0 1 0 1 +0.368291 0 
0 10 05 25 0 0 1 0 1 +0.376042 0 
0 10 05 26 1 0 0 1 1 +0.493265 0 
0 10 05 27 0 0 1 0 1 +0.497266 0 
0 10 05 28 0 1 0 0 1 +0.396698 0 
0 10 05 29 0 1 0 0 1 +0.387501 0 
0 10 05 30 0 0 1 0 1 +0.304901 0 
0 10 05 31 0 1 0 0 1 +0.403548 0 
0 10 05 32 1 0 0 1 1 +0.383328 0 
0 10 05 33 1 0 0 0 0 +0.321836 0 
0 10 05 34 1 0 0 0 0 +0.327187 0 
0 10 05 35 0 1 0 0 1 +0.402757 0 
0 10 05 36 1 0 0 1 1 +0.511058 0 
0 10 05 37 1 0 0 1 1 +0.352848 0 
0 10 05 38 1 1 1 0 0 +0.294855 0 
0 10 05 39 1 0 0 1 1 +0.376917 0 
0 10 05 40 1 1 1 1 1 +0.412050 0 
0 10 05 41 1 0 0 1 1 +0.399874 0 
0 10 05 42 0 0 1 0 1 +0.382014 0 
0 10 05 43 1 0 0 1 1 +0.389971 0 
0 10 05 44 1 1 1 1 1 +0.348351 0 
0 10 05 45 1 1 1 1 1 +0.298612 0 
0 10 05 46 0 1 0 0 1 +0.353245 0 
0 10 05 47 0 1 0 0 1 +0.367207 0 
0 10 05 48 0 0 1 0 1 +0.314254 0 
0 10 05 49 1 0 0 1 1 +0.396677 0 
0 10 05 50 1 1 1 1 1 +0.392926 0 
0 10 05 51 1 0 0 0 0 +0.304160 0 
0 10 05 52 1 0 0 1 1 +0.490118 0 
0 10 05 53 0 1 0 0 1 +0.386967 0 
0 10 05 54 0 0 1 0 1 +0.717188 0 
0 10 05 55 0 0 1 0 1 +0.298163 0 
0 10 05 56 1 0 0 1 1 +0.331164 0 
0 10 05 57 0 0 1 0 1 +0.377396 0 
0 10 05 58 0 1 0 0 1 +0.431930 0 
0 10 05 59 1 1 1 1 1 +0.296696 0 
0 10 05 60 1 0 0 1 1 +0.359597 0 
0 10 05 61 1 1 1 1 1 +0.312718 0 
0 10 05 62 1 1 1 1 1 +0.392117 0 
0 10 05 63 1 1 1 1 1 +0.325691 0 
0 10 05 64 0 1 0 0 1 +0.353660 0 
0 10 05 65 1 1 1 0 0 +0.351049 0 
0 10 05 66 0 0 1 1 0 +0.355735 0 
0 10 05 67 1 1 1 1 1 +0.538028 0 
0 10 05 68 0 1 0 0 1 +0.371587 0 
0 10 05 69 0 1 0 0 1 +0.335792 0 
0 10 05 70 1 1 1 1 1 +0.333252 0 
0 10 05 71 1 1 1 1 1 +0.499745 0 
0 10 06 00 0 0 1 0 1 +0.486790 0 
0 10 06 01 0 1 0 0 1 +0.416436 0 
0 10 06 02 1 0 0 1 1 +0.401664 0 
0 10 06 03 0 1 0 0 1 +0.408647 0 
0 10 06 04 1 0 0 1 1 +0.514810 0 
0 10 06 05 1 1 1 0 0 +0.580944 0 
0 10 06 06 1 1 1 1 1 +0.643728 0 
0 10 06 07 1 1 1 1 1 +0.372093 0 
0 10 06 08 1 1 1 1 1 +0.349583 0 
0 10 06 09 0 1 0 0 1 +0.455480 0 
0 10 06 10 1 1 1 1 1 +0.585903 0 
0 10 06 11 1 0 0 1 1 +0.443688 0 
0 10 06 12 0 1 0 0 1 +0.343836 0 
0 10 06 13 1 1 1 1 1 +0.444748 0 
0 10 06 14 1 0 0 0 0 +0.331687 0 
0 10 06 15 1 1 1 1 1 +0.334232 0 
0 10 06 16 0 1 0 0 1 +0.386273 0 
0 10 06 17 1 1 1 1 1 +0.292591 0 
0 10 06 18 0 0 1 0 1 +0.337108 0 
0 10 06 19 1 0 0 0 0 +0.358574 0 
0 10 06 20 1 1 1 1 1 +0.341300 0 
0 10 06 21 1 0 0 1 1 +0.366042 0 
0 10 06 22 1 0 0 1 1 +0.371125 0 
0 10 06 23 0 0 1 0 1 +0.479874 0 
0 10 06 24 0 0 1 0 1 +0.333416 0 
0 10 06 25 1 0 0 1 1 +0.377284 0 
0 10 06 26 0 0 1 0 1 +0.522349 0 
0 10 06 27 0 0 1 0 1 +0.321212 0 
0 10 06 28 1 0 0 1 1 +0.351716 0 
0 10 06 29 1 1 1 1 1 +0.398228 0 
0 10 06 30 0 1 0 0 1 +0.340668 0 
0 10 06 31 1 0 0 1 1 +0.431846 0 
0 10 06 32 0 0 1 0 1 +0.392301 0 
0 10 06 33 0 1 0 0 1 +0.380930 0 
0 10 06 34 1 1 1 0 0 +0.369813 0 
0 10 06 35 0 1 0 0 1 +0.399843 0 
0 10 06 36 0 0 1 0 1 +0.379736 0 
0 10 06 37 1 1 1 1 1 +0.307911 0 
0 10 06 38 0 0 1 0 1 +0.338327 0 
0 10 06 39 0 0 1 0 1 +0.368473 0 
0 10 06 40 0 0 1 0 1 +0.305801 0 
0 10 06 41 0 1 0 1 0 +0.371788 0 
0 10 06 42 1 0 0 1 1 +0.504481 0 
0 10 06 43 1 1 1 1 1 +0.677967 0 
0 10 06 44 1 1 1 1 1 +0.340409 0 
0 10 06 45 1 1 1 1 1 +0.291081 0 
0 10 06 46 1 1 1 1 1 +0.335177 0 
0 10 06 47 1 1 1 1 1 +0.286023 0 
0 10 06 48 0 1 0 0 1 +0.458895 0 
0 10 06 49 1 0 0 1 1 +0.383966 0 
0 10 06 50 0 1 0 0 1 +0.514585 0 
0 10 06 51 0 1 0 0 1 +0.359851 0 
0 10 06 52 0 0 1 0 1 +0.357387 0 
0 10 06 53 1 1 1 1 1 +0.264826 0 
0 10 06 54 0 1 0 1 0 +0.331385 0 
0 10 06 55 0 0 1 0 1 +0.300961 0 
0 10 06 56 0 0 1 0 1 +0.329379 0 
0 10 06 57 0 0 1 0 1 +0.310747 0 
0 10 06 58 0 0 1 0 1 +0.363235 0 
0 10 06 59 1 0 0 1 1 +0.346724 0 
0 10 06 60 1 0 0 1 1 +0.308396 0 
0 10 06 61 0 1 0 0 1 +0.341726 0 
0 10 06 62 0 0 1 1 0 +0.369228 0 
0 10 06 63 1 0 0 1 1 +0.352256 0 
0 10 06 64 0 1 0 0 1 +0.398606 0 
0 10 06 65 0 1 0 0 1 +0.302295 0 
0 10 06 66 0 1 0 0 1 -1.000000 0 
0 10 06 67 0 1 0 0 1 +0.544679 0 
0 10 06 68 1 0 0 1 1 +0.515443 0 
0 10 06 69 1 0 0 1 1 +0.507845 0 
0 10 06 70 1 0 0 1 1 +0.369156 0 
0 10 06 71 0 0 1 0 1 +0.417932 0 
1 10 00 00 1 0 0 0 0 +0.924186 0 
1 10 00 01 1 1 1 1 1 +0.542235 0 
1 10 00 02 0 0 1 0 1 +0.460499 0 
1 10 00 03 2 2 1 2 1 +0.358019 0 
1 10 00 04 2 0 0 2 1 +0.341657 0 
1 10 00 05 0 2 0 0 1 +0.771415 0 
1 10 00 06 2 2 1 2 1 +0.490417 0 
1 10 00 07 1 1 1 1 1 +0.792367 0 
1 10 00 08 1 2 0 1 1 +0.565421 0 
1 10 00 09 2 2 1 2 1 +0.387645 0 
1 10 00 10 0 1 0 0 1 +0.315748 0 
1 10 00 11 2 3 2 2 1 +0.414180 0 
1 10 00 12 1 3 2 1 1 +0.306602 0 
1 10 00 13 0 0 1 0 1 +0.344429 0 
1 10 00 14 2 2 1 2 1 +0.316756 0 
1 10 00 15 0 3 2 0 1 +0.705063 0 
1 10 00 16 0 0 1 0 1 +0.380764 0 
1 10 00 17 1 3 2 2 0 +0.538674 0 
1 10 00 18 2 1 0 2 1 +0.933012 0 
1 10 00 19 1 3 2 1 1 +0.525237 0 
1 10 00 20 2 3 2 2 1 +0.339526 0 
1 10 00 21 0 1 0 0 1 +0.407737 0 
1 10 00 22 0 1 0 0 1 +0.332791 0 
1 10 00 23 2 3 2 2 1 +0.516019 0 
1 10 00 24 0 0 1 0 1 +0.533181 0 
1 10 00 25 1 1 1 1 1 +0.381279 0 
1 10 00 26 0 3 2 0 1 +0.471019 0 
1 10 00 27 2 3 2 2 1 +0.307975 0 
1 10 00 28 0 3 2 0 1 +0.445044 0 
1 10 00 29 2 0 0 2 1 +0.444161 0 
1 10 00 30 2 0 0 0 0 +0.369423 0 
1 10 00 31 0 3 2 0 1 +0.616907 0 
1 10 00 32 2 2 1 2 1 +0.403065 0 
1 10 00 33 1 3 2 2 0 +0.386052 0 
1 10 00 34 0 0 1 0 1 +0.475375 0 
1 10 00 35 0 0 1 0 1 +0.605277 0 
1 10 00 36 0 3 2 0 1 +0.432740 0 
1 10 00 37 0 1 0 0 1 +0.516641 0 
1 10 00 38 1 1 1 1 1 +0.511996 0 
1 10 00 39 1 2 0 0 0 +0.723267 0 
1 10 00 40 2 2 1 2 1 +0.603085 0 
1 10 00 41 1 0 0 1 1 +0.815589 0 
1 10 00 42 2 1 0 2 1 +0.658692 0 
1 10 00 43 2 3 2 2 1 +0.496792 0 
1 10 00 44 2 0 0 2 1 +0.599199 0 
1 10 00 45 2 1 0 2 1 +0.492302 0 
1 10 00 46 0 2 0 0 1 +0.706714 0 
1 10 00 47 2 1 0 2 1 +0.472328 0 
1 10 00 48 0 2 0 0 1 +0.593520 0 
1 10 00 49 0 0 1 0 1 +0.372226 0 
1 10 00 50 1 3 2 2 0 +0.420872 0 
1 10 00 51 2 2 1 2 1 +0.401578 0 
1 10 00 52 1 2 0 1 1 +0.717641 0 
1 10 00 53 1 1 1 1 1 +0.543642 0 
1 10 00 54 2 3 2 2 1 +0.374122 0 
1 10 00 55 0 3 2 0 1 +0.505006 0 
1 10 00 56 0 3 2 2 0 +0.454418 0 
1 10 00 57 1 0 0 1 1 +0.562393 0 
1 10 00 58 1 2 0 1 1 +0.920394 0 
1 10 00 59 2 2 1 2 1 +0.908131 0 
1 10 00 60 1 1 1 1 1 +0.573587 0 
1 10 00 61 0 3 2 0 1 +0.892975 0 
1 10 00 62 1 3 2 1 1 +0.885049 0 
1 10 00 63 1 3 2 1 1 +0.441538 0 
1 10 00 64 1 0 0 1 1 +0.601731 0 
1 10 00 65 2 3 2 2 1 +0.406982 0 
1 10 00 66 2 3 2 2 1 +0.356598 0 
1 10 00 67 0 2 0 0 1 +0.531320 0 
1 10 00 68 1 3 2 1 1 +0.713315 0 
1 10 00 69 0 0 1 0 1 +0.498654 0 
1 10 00 70 1 1 1 1 1 +0.783822 0 
1 10 00 71 1 1 1 1 1 +0.666967 0 
1 10 01 00 1 2 0 1 1 +0.651619 0 
1 10 01 01 0 3 2 0 1 +0.596166 0 
1 10 01 02 1 1 1 1 1 +0.539024 0 
1 10 01 03 2 0 0 2 1 +0.489997 0 
1 10 01 04 2 2 1 2 1 +0.502433 0 
1 10 01 05 2 1 0 2 1 +0.404430 0 
1 10 01 06 0 0 1 1 0 +0.494167 0 
1 10 01 07 2 3 2 2 1 +0.390859 0 
1 10 01 08 0 3 2 0 1 +0.371360 0 
1 10 01 09 0 0 1 0 1 +0.379198 0 
1 10 01 10 0 2 0 0 1 +0.455182 0 
1 10 01 11 0 3 2 0 1 +0.434797 0 
1 10 01 12 0 1 0 0 1 +0.368376 0 
1 10 01 13 2 3 2 2 1 +0.417470 0 
1 10 01 14 0 3 2 0 1 +0.394530 0 
1 10 01 15 1 3 2 1 1 +0.536058 0 
1 10 01 16 0 1 0 0 1 +0.400079 0 
1 10 01 17 0 0 1 0 1 +0.445833 0 
1 10 01 18 0 3 2 0 1 +0.483350 0 
1 10 01 19 1 0 0 1 1 +0.673198 0 
1 10 01 20 1 1 1 1 1 +0.394239 0 
1 10 01 21 1 3 2 2 0 +0.500168 0 
1 10 01 22 2 3 2 2 1 +0.325803 0 
1 10 01 23 0 2 0 0 1 +0.457072 0 
1 10 01 24 2 0 0 1 0 +0.707461 0 
1 10 01 25 1 2 0 1 1 +0.616278 0 
1 10 01 26 1 3 2 1 1 +0.648311 0 
1 10 01 27 0 1 0 0 1 +0.565378 0 
1 10 01 28 1 0 0 1 1 +0.571522 0 
1 10 01 29 0 2 0 0 1 +0.534046 0 
1 10 01 30 0 0 1 0 1 +0.401128 0 
1 10 01 31 1 1 1 1 1 +0.663441 0 
1 10 01 32 0 3 2 0 1 +0.543039 0 
1 10 01 33 0 3 2 0 1 +0.533440 0 
1 10 01 34 2 2 1 2 1 +0.397785 0 
1 10 01 35 0 2 0 0 1 +0.500864 0 
1 10 01 36 1 0 0 1 1 +0.655417 0 
1 10 01 37 2 3 2 2 1 +0.657282 0 
1 10 01 38 0 0 1 0 1 +0.599048 0 
1 10 01 39 1 1 1 1 1 +0.542066 0 
1 10 01 40 1 1 1 1 1 +0.398817 0 
1 10 01 41 1 3 2 1 1 +0.404274 0 
1 10 01 42 0 0 1 0 1 +0.605011 0 
1 10 01 43 2 2 1 2 1 +0.378678 0 
1 10 01 44 0 1 0 0 1 +0.517940 0 
1 10 01 45 2 2 1 2 1 +0.686081 0 
1 10 01 46 1 3 2 1 1 +1.281163 0 
1 10 01 47 1 0 0 1 1 +0.497781 0 
1 10 01 48 1 1 1 1 1 +0.496165 0 
1 10 01 49 2 3 2 2 1 +0.584593 0 
1 10 01 50 2 1 0 2 1 +1.003491 0 
1 10 01 51 2 3 2 2 1 +0.397991 0 
1 10 01 52 2 0 0 2 1 +0.444018 0 
1 10 01 53 1 2 0 0 0 +0.612760 0 
1 10 01 54 0 0 1 0 1 +0.363379 0 
1 10 01 55 0 0 1 0 1 +0.448335 0 
1 10 01 56 2 1 0 2 1 +0.431200 0 
1 10 01 57 2 1 0 2 1 +0.643545 0 
1 10 01 58 1 3 2 1 1 +0.659621 0 
1 10 01 59 1 2 0 1 1 +0.407602 0 
1 10 01 60 2 2 1 2 1 +0.358143 0 
1 10 01 61 2 3 2 2 1 +0.443061 0 
1 10 01 62 2 2 1 2 1 +0.360372 0 
1 10 01 63 1 1 1 1 1 +0.527230 0 
1 10 01 64 1 3 2 1 1 +0.378072 0 
1 10 01 65 2 3 2 2 1 +0.399441 0 
1 10 01 66 1 3 2 1 1 +0.379197 0 
