subject,antisaccade_1,antisaccade_2,pvt_slow20_1,pvt_slow20_2,sart_rt_sd_1,sart_rt_sd_2,stroop_1,stroop_2,simon_1,simon_2,flanker_1,flanker_2,letter_comp_1,letter_comp_2,digit_comp_1,digit_comp_2,choice_rt_1,choice_rt_2,ospan_1,ospan_2,symspan_1,symspan_2,rspan_1,rspan_2,color_1,color_2,orientation_1,orientation_2,letter_1,letter_2,ifr_1,ifr_2,cued_recall_1,cued_recall_2,recognition_1,recognition_2,raven_1,raven_2,number_series_1,number_series_2,letter_sets_1,letter_sets_2,paper_folding_1,paper_folding_2,sat_1,sat_2,tot_1,tot_2
9144,0.9855925172582923,1.4176965994843322,-1.406199326,-1.247453981,-0.757629251,-1.155536031,0.7473444110887956,1.134345751809154,0.25505729864727683,0.8159900007048052,0.8292758513373193,0.6381037790394181,0.2306529370507799,0.3784607460384094,0.46227297230372905,-0.191605063,-0.272357313,-0.770523549,0.3901025778263705,0.30521431890015005,0.4307556498003987,1.3110352742970102,0.7728240945892625,0.7513990059777423,-0.770164752,0.15336027470774768,0.5310090634997666,1.4328991655505,0.8463640150047095,1.37208360220059,NA,0.5319501291428815,1.0976081626008596,1.2582135630647961,0.6636200971917563,0.8300369618133989,0.7787378520874297,0.059823664262758806,2.570295564977363,0.8377237834167048,0.9276980688756626,0.554682850505595,1.8412933377452807,1.724544372637819,0.7424086826182673,1.5043921822036022,-0.327825955,0.8895014789179688
9145,1.2199291996833417,1.2144022918851831,-0.129900149,-0.806342254,-0.648396504,-1.077234104,-1.601375913,1.1949596469439943,0.3639177329905591,-0.198554664,-1.309659748,0.9844287608789939,1.5068726899154046,0.14640455175696365,NA,-0.413208898,-0.615592845,0.19092389841112936,0.498130983993673,1.1941510226968362,0.8788143806710039,-1.092529395,0.8716326546280723,1.3379485258920927,0.11375519070590781,0.5599044211148295,-0.17110292,-0.042432338,-0.771939367,NA,-0.17123008,0.21540278587104303,-0.81621352,-1.09389389,-0.980633718,0.2394802761545048,1.6522487858805142,2.0633299105528025,1.0664459117066005,0.05926535370251994,0.1288469540105089,0.554682850505595,2.562181657774998,0.5805680060455675,0.5536671620756427,0.18898713581423937,1.2027521791751228,0.8895014789179688
9146,0.7512558348332445,-0.818540784,-0.731666418,0.855859454432836,0.5711623624440152,0.18363468170835592,0.4211332549069242,0.5888206955955911,0.03733642996071243,-0.60437253,-1.523553308,0.5688387826715029,-1.045566816,-0.317707837,-1.008690014,-0.856416568,-0.215616294,0.5024950646478172,-0.150039453,0.6861871919558726,0.4307556498003987,-0.218505879,0.575206974511643,0.5838134288593565,-0.328204781,-0.659728018,0.39058666670760567,-0.31067443,0.5521270363732153,0.216892940554046,1.0435161815846747,0.42643434805226904,0.5872557138773159,0.8168825710668255,0.38374710737980594,0.17386286663684988,NA,-0.226391514,-0.061441328,0.05926535370251994,1.3271236263082395,1.634193100639714,0.8801089110389908,1.0381585526824681,1.2142624839748288,1.2577537360055966,0.43746311210069916,1.1107101363193943
9147,0.7512558348332445,0.40122506148858744,0.2894318081481605,0.4553505926096498,-0.766534792,-0.791754049,1.073555567270667,1.1949596469439943,0.25505729864727683,0.410172134826001,0.7579779980158584,0.9151637645110787,-0.620160232,1.0746293288827466,0.46227297230372905,0.2516026076273547,-0.068658582,-0.776608923,1.362358233332093,1.0671600650115953,0.4307556498003987,0.8740235161980068,NA,0.3324350631817778,0.8503551429613616,1.10196328299094,1.5139658410448895,0.762293936638964,0.993482504320457,-0.424879649,-0.385597067,-0.470449791,-1.124551458,-0.498335403,-0.665776604,-1.335337552,0.4875675408230683,0.6322540203456285,-0.061441328,-0.719193076,-1.069429718,0.19484610046088868,-0.321371622,0.5805680060455675,0.5536671620756427,0.18898713581423937,1.4578485348665973,1.33191879372082
9148,-1.123437625,-1.733365168,-0.415200596,-0.215352469,-1.072167321,1.447741524204785,NA,-2.320646271,NA,-0.401463597,NA,-1.786171094,-0.620160232,0.14640455175696365,NA,-0.413208898,-0.328087824,0.12114537366537625,-0.474124672,0.17822336121490917,-0.241332447,-0.218505879,-1.993815586,-0.170321668,-1.654084695,-0.253183872,-0.311525317,-0.31067443,-0.036346921,-0.553234167,-0.671419717,-1.156302368,-0.222503505,-1.186140721,NA,-0.35107641,-1.259454327,-1.085037048,0.69048349838891,-0.329963861,0.1288469540105089,0.19484610046088868,NA,-0.334613087,-1.239377283,-0.550928203,-0.838018666,-1.101376438
9149,-1.357774307,-0.71689363,0.06408127570668251,0.41511543732473993,NA,NA,-1.275164757,-1.896349005,-1.486709651,-2.126189527,-1.594851162,-1.786171094,-1.4709734,-1.477988808,-1.744171507,-2.186039579,1.0076050195014687,NA,-0.258067859,NA,-2.03356737,NA,-1.203347106,-1.929970228,-0.770164752,-0.795242734,-0.732792508,-0.578916521,-0.477702389,-1.323361275,-0.45705273,-1.156302368,-0.849943711,-1.497240357,-0.175998872,-1.269720143,-2.132965261,-1.657467404,-0.061441328,-0.719193076,-2.667131948,-1.2445009,-1.522852156,-1.478589454,-0.767523482,-0.797566649,-0.582922311,-1.101376438
9150,-1.592110989,-0.818540784,0.3888568240909903,-0.515241563,1.9644507055022813,NA,NA,-1.896349005,0.3639177329905591,0.613081067765403,-0.311489802,0.4303087899356726,0.443356229194884,-0.317707837,-0.273208521,0.029998772447876642,0.5766573506570907,-0.256474908,-1.554408733,-0.8377043,-0.465361812,-0.437011758,-0.017644386,-2.348934171,0.26107518115699896,0.28887499017677465,1.0926986506684084,0.6281728908566565,0.6992455256889619,0.7303110123969537,-0.45705273,-0.153902448,0.4121347755898257,0.3820554042140881,-1.505395574,-1.794659419,-1.550624638,0.34603884230419363,-0.061441328,-0.329963861,-1.468855276,-0.5248274,-0.081075516,-0.105817814,-0.673152721,-0.797566649,-0.838018666,-1.101376438
9151,-0.65476426,-1.428423707,-0.684725965,-0.097428706,0.44397844006262643,0.24667495094525418,-0.36177352,0.5282068004607509,-0.72468661,-0.705826996,-0.382787655,0.15324880446401196,-0.194753647,-0.085651643,-0.028048023,-0.191605063,0.38853595298995325,2.330669218197827,-2.742721201,-0.710713343,0.4307556498003987,0.8740235161980068,-0.116452946,0.08105669750419911,1.144995123863543,1.9150515758051045,0.5310090634997656,0.2258097535097357,-0.477702389,0.8586655303576813,-1.171609354,-0.998028697,0.055638579790291694,0.08859180189372215,0.8035565920977326,0.30509768567215967,0.4875675408230683,0.6322540203456285,1.0664459117066005,1.2269529982737972,0.5282725114430858,0.19484610046088868,0.6398128043624184,0.35177273272711723,-0.20129892,-0.715353834,-0.582922311,-0.88016778
9152,0.2825824699831466,-0.411952169,0.40346239391171235,2.0125874015198937,1.0907293920647576,-0.126474027,0.5516177173796728,0.5282068004607509,0.47277816733384126,-0.097100198,-1.951340428,0.08398380809609679,-0.620160232,0.14640455175696365,0.46227297230372905,-1.742831909,-0.331624599,0.27624944698069887,0.282074171659068,0.17822336121490917,0.4307556498003987,0.4370117580990034,0.6740155345504527,-0.337907245,-0.328204781,0.15336027470774588,0.39058666670760567,-0.042432338,0.5521270363732153,0.601956494436227,0.18604823222710767,0.7957395818694137,0.7509937911761196,0.23532360305390532,-1.505395574,-1.335337552,0.7787378520874297,0.9184691983870633,-0.813366155,-0.719193076,-1.069429718,-0.16499065,0.8801089110389908,0.8093632793640178,0.08181336071908124,-0.05765131,-0.072729599,-0.658959123
9154,-0.186090895,-0.513599323,-0.574290288,-1.038008998,0.8105389346974451,-0.713928828,-0.166046826,-0.017318256,0.6904990360204057,1.2218078665836094,0.04499946480125025,-0.123811181,1.2941693977713005,0.6105169403198552,0.7074334699749202,2.4676409594221353,-0.542612664,-0.711104494,-0.906238296,-0.202749512,0.8788143806710039,0.2185058790495017,-1.203347106,-0.589285611,-1.506764704,0.28887499017677465,-0.592370111,-0.847158613,-0.3305839,-1.708424829,-1.100153692,-2.31697596,-1.241507227,-0.913614085,-0.455871862,-1.138485324,0.4875675408230683,0.9184691983870633,0.31452108507121934,0.8377237834167048,0.5282725114430858,1.634193100639714,0.6398128043624184,0.12297745940866694,0.8367794428895796,1.7510306284016077,0.18236675640922462,0.6682928215165432
9155,-0.420427577,0.0962836000898637,-0.569474831,-0.207492597,0.7253712554585686,2.7059636734963437,-1.92758707,-1.896349005,0.5816386016771234,0.613081067765403,0.2588930247656327,0.2917787971998423,-0.194753647,-1.01387642,-0.028048023,0.6948102779863108,0.9854837325752307,0.6264998780034364,-0.150039453,0.5591962342706318,-0.017303081,0.2185058790495017,-0.116452946,0.6676062174185494,-0.0335648,-0.659728018,-1.575326888,-0.847158613,-1.360413325,-1.451715793,0.8291491942452831,-0.892512916,0.541454853094434,-1.323701784,-1.225522584,-2.319598695,-0.968284015,-1.371252226,0.31452108507121934,0.8377237834167048,NA,-0.88466415,-0.561667729,NA,-1.050635763,NA,-0.838018666,NA
9156,-1.123437625,-0.513599323,1.8711641038839488,0.3877347592876667,-0.090784315,-0.808988315,-0.492257982,-0.381001627,-0.506965742,0.20726320188659894,-0.810574775,-0.539401159,1.0814661056271964,0.6105169403198552,-0.518369018,-0.413208898,-0.677281138,0.3052644336518087,-0.690181484,0.5591962342706318,-2.03356737,-2.622070549,-0.017644386,-0.924456765,0.40839517160808914,-1.743845742,-1.154059698,-1.115400704,-0.771939367,-0.681588685,-0.385597067,0.2681606764163493,-0.323373165,-0.903778538,-0.52584011,0.17386286663685063,-0.094773082,0.059823664262758806,-0.813366155,-0.719193076,1.3271236263082395,-0.88466415,0.6398128043624184,0.12297745940866694,0.27055488126170585,0.5178383974115801,-0.327825955,0.004666849312266453
9157,-0.771932601,-0.818540784,0.5436102154500141,0.6475210734971149,NA,2.127128387980332,0.35589102367055,0.10390953451686873,-0.72468661,-0.198554664,-1.594851162,-0.677931152,-0.194753647,-0.317707837,-0.518369018,-1.521228074,1.523051070288029,NA,-1.554408733,-0.583722385,0.4307556498003987,-1.092529395,-0.906921426,-1.008249554,-0.0335648,-0.524213303,-1.013637301,-0.578916521,0.2578900577417211,0.47360197647549857,0.5433265444594272,-0.945270806,-0.170540346,-0.463945137,-0.24596712,0.2394802761545048,-0.677113704,0.059823664262758806,0.31452108507121934,-0.329963861,0.1288469540105089,-0.5248274,1.3607011243921359,0.8093632793640178,1.1198917237035164,-0.222076941,0.18236675640922462,-0.437750465
9158,-0.068922554,-0.005363554,-0.142019483,0.14403061962915648,-0.868945202,0.049520737440164136,1.2040400297434153,1.376801332348515,1.3436616420800989,1.1203534001139082,-0.026298389,0.15324880446401196,1.5068726899154046,0.14640455175696365,-0.028048023,0.6948102779863108,-0.287035979,-0.487766695,-0.582153078,0.4322052765853909,-0.017303081,0.6555176371485051,0.08116417431759422,0.164849486063392,-0.18088479,1.10196328299094,0.8118538570840875,0.49405184507434985,-0.771939367,1.1153745662791357,-0.099774418,-0.153902448,0.1647058369771777,1.0694838425261783,-1.575363821,NA,0.1963972295587069,-0.512606692,1.4424083250242912,1.2269529982737972,0.5282725114430858,0.554682850505595,1.6009972310687082,1.2669538260009183,0.5536671620756427,0.024561505015569002,2.223137601941021,1.7743361085236709
9159,0.7512558348332445,0.9094608304864594,-0.310474483,-0.192658383,0.4264541175209283,-0.862000925,1.2040400297434153,0.952504066404633,0.7993594703636879,0.613081067765403,0.544084438051476,0.36104379356775745,0.6560595213389881,-0.781820225,0.21711247463253786,-0.634812733,0.4669022155138618,0.36462745580567757,0.498130983993673,0.30521431890015005,0.4307556498003987,1.0925293952475084,0.47639841447283326,0.5000206403001636,0.7030351525102714,0.017845559238719822,-0.873214904,-0.042432338,-0.919057857,0.7303110123969537,-0.814331042,0.05712911423512379,-0.99058394,-0.278237701,-0.106030625,0.10824545711919499,-0.677113704,0.9184691983870633,-0.061441328,0.05926535370251994,-2.267706391,-1.60433765,-1.042259942,-1.020998907,-0.484411201,0.5178383974115801,-0.582922311,-1.101376438
9160,1.4542658821083903,1.0111079842860342,-0.624209191,0.2217916533026938,-0.630076592,-0.891393813,1.3997667234525382,1.5586430177530362,1.6702429451099456,1.7290801989321145,1.3996586779090059,1.4000187390864849,0.443356229194884,0.8425731346013009,0.9525939676461114,0.9164141131657888,-0.440562644,-0.112388359,0.17404576549176548,0.17822336121490917,0.8788143806710039,1.0925293952475084,1.1680583347445015,1.5055341030104783,1.292315114314634,1.7795368603360766,2.0756554282135324,1.0305360282035783,1.5819564615834454,0.8586655303576813,1.1149718440311382,1.165044815686559,0.8849613089660497,0.9322996585647745,0.8035565920977318,0.5675673237427793,1.0699081633517913,0.34603884230419363,0.69048349838891,2.0054114279879824,0.5282725114430858,0.554682850505595,1.8412933377452807,1.4957490993193687,1.591745525060078,0.7644768436095856,1.7129448905580718,1.7743361085236709
9161,0.2825824699831466,-1.123482246,-0.76552861,0.22360521072277112,-0.252943144,-0.676697622,0.5516177173796728,0.4675929053259106,0.03733642996071243,0.511626601295702,-0.026298389,0.36104379356775745,-0.832863524,0.3784607460384094,-0.273208521,NA,-1.078840554,-0.941648966,0.930244608662883,0.9401691073263544,-2.03356737,-0.874023516,-1.895007026,-1.427213497,0.40839517160808914,0.017845559238720724,-1.575326888,-0.444795475,-1.066176346,-0.424879649,-0.385597067,0.16264489532573678,-0.685692348,-0.865164906,0.17675770866471677,NA,0.7787378520874297,0.9184691983870633,-0.061441328,0.8377237834167048,0.1288469540105089,-0.16499065,-0.081075516,0.5805680060455675,-0.673152721,-0.386502572,1.7129448905580718,1.1107101363193943
9163,1.102760858470817,1.3160494456847573,-1.116673283,-0.83248197,-1.247819586,-0.398665999,0.29064879243417574,0.10390953451686873,-0.398105307,0.410172134826001,0.7579779980158584,0.6381037790394181,0.017949644906675798,-0.781820225,-0.273208521,-0.413208898,-1.079670143,-1.154213568,-0.042011047,0.30521431890015005,0.20672628436509613,0.8740235161980068,0.47639841447283326,0.3324350631817778,1.292315114314634,1.10196328299094,0.6714314602919266,0.49405184507434985,0.6992455256889619,1.5004381201613166,0.7576935317988188,-0.101144557,0.9400919747232225,1.2376464701340282,1.433270819174621,0.9612717808487087,0.1963972295587069,0.34603884230419363,1.0664459117066005,0.05926535370251994,0.1288469540105089,0.9145196005503013,-0.081075516,0.35177273272711723,0.4592964018043304,1.0933281052069261,0.43746311210069916,0.6682928215165432
9164,-1.123437625,-0.107010708,2.715332641414786,0.06525750595007923,0.112199591860713,2.362221961222104,-0.100804595,-0.199159941,-1.70443052,-1.213099329,-0.026298389,0.08398380809609679,0.2306529370507799,-0.317707837,-1.253850511,0.2516026076273547,-0.105492087,0.346164794918263,0.714187796328278,-1.599650046,0.20672628436509613,0,-1.598581346,-1.175835131,-0.18088479,-1.066272165,-1.294482095,-0.31067443,0.25789005774172014,-0.424879649,-2.171988629,0.05712911423512379,-0.428445728,-0.14617908,-1.435427326,-1.138485324,-1.259454327,-0.79882187,-0.061441328,-0.719193076,1.3271236263082395,-0.16499065,-0.081075516,0.35177273272711723,-0.956265002,-0.715353834,-1.093115022,-0.658959123
9165,0.8684241760457685,1.5193437532839063,-1.434778004,-1.242943238,-0.47037995,-0.699797334,0.029679867488678693,0.22513732478654933,-0.289244873,0.410172134826001,-1.095766188,-0.262341174,-0.832863524,-0.317707837,0.21711247463253786,-0.413208898,-0.960190194,-0.783633817,NA,-1.726641004,-1.137449908,-0.437011758,-0.610495746,-0.421700034,0.9976751334124527,0.8309338520528852,1.2331210474605694,0.35993079929204325,1.5819564615834445,0.601956494436227,0.7576935317988188,0.6374659102334945,NA,0.7122019568244997,0.5936518497387685,1.2237414189193283,-0.677113704,-0.512606692,-0.437403742,-0.329963861,0.9276980688756626,0.9145196005503013,0.1592205910092735,1.2669538260009183,-0.20129892,0.6822640282102503,-0.838018666,-0.88016778
9166,1.5714342233209142,0.9094608304864594,-0.738948448,-0.973001782,0.54625729680595,0.16785137826296997,0.09492209872505294,0.5888206955955911,-0.942407479,-1.720371661,-0.667979068,-0.816461145,-0.832863524,-0.549764031,-1.253850511,-1.299624239,1.708152131054695,1.077871769320856,-1.554408733,0.17822336121490917,-2.257596735,-2.622070549,-1.104538546,0.2486422746225849,0.11375519070590781,-0.388698587,0.6714314602919266,0.49405184507434985,0.2578900577417211,0.08853842259331843,NA,1.5343500495037041,0.9157584394924704,1.1847646693845009,1.0134613344566958,1.0268891903663628,-0.385943393,-0.226391514,-1.565290982,0.05926535370251994,-1.468855276,-0.16499065,-1.282556049,-1.249794181,0.7424086826182673,-0.550928203,-0.327825955,0.6682928215165432
9167,0.16541412877062198,0.40122506148858744,-0.188268044,-0.801015542,1.0009575168776579,0.666463274845678,1.2692822609797896,1.0131179615394732,0.5816386016771234,0.20726320188659894,0.2588930247656327,0.5688387826715029,0.8687628134830923,0.8425731346013009,2.1783964560020674,-0.856416568,-0.97376296,-0.817357476,0.498130983993673,1.0671600650115953,-0.017303081,0.2185058790495017,-1.499772786,0.6676062174185494,0.26107518115699896,1.10196328299094,-0.451947714,-0.444795475,0.5521270363732153,1.2437290842398632,-1.028698029,0.10988700478043005,0.7925699173867876,1.2024195652460203,0.7335883446447449,0.9612717808487079,0.4875675408230683,-0.512606692,-1.189328568,0.05926535370251994,0.1288469540105089,-0.5248274,0.8801089110389908,0.8093632793640178,1.4973747647887656,0.6000512128109152,0.43746311210069916,0.6682928215165432
9168,-0.537595919,-0.107010708,1.2462617073015565,-0.80598782,NA,-0.585361634,-0.622742445,-0.017318256,-0.833547045,-0.502918063,NA,-0.193076177,-0.832863524,0.6105169403198552,-1.008690014,0.4732064428068327,-0.474052135,0.4950251699139278,-1.662437139,-0.583722385,-1.137449908,-0.218505879,-0.412878626,-0.002736091,-1.359444714,0.017845559238720724,-0.732792508,-0.042432338,0.8463640150047095,0.7303110123969537,0.6147822069058915,0.21540278587104303,0.6738609779031295,0.2770087738380483,-0.595808357,0.6988021427780898,-0.385943393,0.34603884230419363,-0.813366155,-0.719193076,-0.670004161,-0.5248274,-0.321371622,0.8093632793640178,0.17618412099039354,0.6000512128109152,0.18236675640922462,-0.216541808
9169,0.9855925172582923,1.2144022918851831,-0.039283234,-0.776255336,0.5177942920809714,-0.240100206,0.4863754861432985,0.7100484858652718,0.03733642996071243,0.511626601295702,0.3301908780870935,0.8458987681431636,-0.832863524,-0.549764031,-1.008690014,0.2516026076273547,-0.474052135,-0.953412503,-0.042011047,-0.202749512,-0.017303081,1.0925293952475084,-0.906921426,0.4162278517409707,0.5557151620591803,0.8309338520528852,0.9522762538762485,1.2987781197681922,-0.624820878,0.47360197647549857,0.6147822069058915,0.16264489532573678,0.6738609779031295,0.17888829491537325,-0.595808357,-0.810398276,0.7787378520874297,0.9184691983870633,0.69048349838891,NA,-0.270578603,0.19484610046088868,0.6398128043624184,1.0381585526824681,0.648037922346955,1.0933281052069261,-0.582922311,-0.216541808
9170,-0.537595919,1.0111079842860342,-0.473981246,-0.879474561,-0.900742943,-1.208708602,0.8125866423251698,0.28575121992138963,0.3639177329905591,1.1203534001139082,-0.168894095,0.4303087899356726,-0.832863524,-0.549764031,-1.008690014,-0.634812733,-1.163061309,-0.694702651,-0.366096265,-0.456731427,-0.465361812,-1.092529395,0.6740155345504527,-0.254114457,0.40839517160808914,-0.388698587,-0.451947714,-0.444795475,-0.919057857,0.34524745851477273,0.9006048566917467,0.5319501291428815,0.7857261106031385,1.0423485094349116,-0.735744852,0.3707150951898146,0.1963972295587069,-0.512606692,1.4424083250242912,0.05926535370251994,1.3271236263082395,1.2743563505950077,-0.561667729,0.35177273272711723,-0.673152721,-0.222076941,-0.327825955,-0.216541808
9171,0.2825824699831466,-0.107010708,0.8747661392274984,2.9274670183675418,2.800196810933215,0.9836620188960857,-0.166046826,-0.320387731,-1.268988782,-2.430552926,-1.095766188,-0.539401159,-2.321786569,-0.549764031,-1.253850511,-2.407643415,NA,1.743184312588495,0.930244608662883,-1.980622919,-1.137449908,-0.655517637,-1.796198466,-0.756871188,0.5557151620591803,0.6954191365838573,-0.451947714,-0.042432338,0.6992455256889619,0.08853842259331927,NA,-2.633523304,0.24056059048284145,-0.344267012,0.8735248395507188,0.3707150951898146,-1.259454327,0.059823664262758806,-0.061441328,-0.329963861,-0.670004161,NA,0.6398128043624184,0.5805680060455675,-0.484411201,-0.386502572,-1.093115022,-0.658959123
9172,-0.889100942,-0.513599323,NA,0.36588698518827684,2.617625677007274,NA,-1.666618145,NA,-2.357593126,NA,-0.739276922,NA,2.570389150635925,NA,-2.479653,NA,-0.145078171,NA,-2.958778013,NA,-2.03356737,-2.840576428,-2.487858387,-2.265141382,-2.832644618,-1.066272165,-2.558283666,0.0916887077274282,-1.360413325,-0.809943203,-1.314520679,NA,-1.505704833,NA,-1.575363821,NA,-1.841794949,-1.657467404,-2.317215808,-0.329963861,0.1288469540105089,NA,-0.321371622,NA,-1.616860324,NA,-1.348211378,NA
9173,-0.65476426,-0.310305015,0.034245217270879535,1.1717505660879377,0.3418701035861604,0.5576119293305639,1.0083133360342926,1.0737318566743137,-0.289244873,0.511626601295702,0.9005737046587801,0.5688387826715029,-0.407456939,-1.01387642,-0.028048023,-0.191605063,1.4207365821376867,0.34023188070571997,-0.042011047,-0.456731427,1.1028437461063065,0,0.7728240945892625,0.5838134288593565,0.5557151620591803,0.8309338520528852,1.2331210474605694,-0.31067443,1.1406009936362036,0.7303110123969537,-1.028698029,0.004371223689817062,-1.338329412,-0.154432744,-0.735744852,0.6331847332604342,0.1963972295587069,0.34603884230419363,2.570295564977363,1.6161822131308898,1.7265491837408165,0.554682850505595,1.1204050177155633,1.0381585526824681,0.4592964018043304,0.7644768436095856,-1.093115022,0.6682928215165432
9174,0.2825824699831466,-0.107010708,-0.131062516,-0.681166869,-1.092126206,-1.214135721,0.877828873561544,1.0737318566743137,0.6904990360204057,0.8159900007048052,1.2570629712660841,1.053693757246909,0.6560595213389881,1.0746293288827466,0.7074334699749202,1.3596217835247448,-0.818510012,-0.386534473,-0.582153078,-0.075758554,0.6547850152357013,0.8740235161980068,-0.610495746,0.9189845830961281,0.26107518115699796,0.28887499017677465,0.10974187312328565,-0.578916521,0.2578900577417211,-0.809943203,-0.099774418,0.21540278587104303,1.1826669040547837,1.2310036823551467,0.03390587011486626,-0.21984159,0.1963972295587069,0.9184691983870633,-0.813366155,-1.108422291,-0.670004161,-0.5248274,0.39951669768584597,0.12297745940866694,0.08181336071908124,0.9289024744082559,-0.072729599,0.004666849312266453
9175,1.102760858470817,1.2144022918851831,-1.219681559,-1.34099212,-1.096982313,-0.623956688,1.3345244922161639,0.7100484858652718,-0.180384439,0.511626601295702,1.1144672646231626,1.9541387100298062,1.5068726899154046,0.8425731346013009,0.7074334699749202,0.9164141131657888,-0.820302083,-1.317658644,0.3901025778263705,-0.202749512,-1.137449908,0.4370117580990034,-0.412878626,-1.008249554,0.5557151620591803,0.6954191365838573,0.5310090634997666,1.0305360282035783,0.2578900577417211,1.37208360220059,0.18604823222710767,1.0067711440506397,1.2737297919642783,1.3084367757179298,1.6431755615335844,1.3549762379546373,-0.094773082,0.9184691983870633,1.4424083250242912,0.4484945685596124,1.7265491837408165,1.2743563505950077,0.39951669768584597,1.2669538260009183,0.17618412099039354,0.6822640282102503,1.4578485348665973,0.8895014789179688
9176,-1.357774307,-0.411952169,-0.52594554,0.004906365637213462,-0.838779436,0.006017629698729312,-0.231289057,-0.381001627,-1.051267913,0.10580873541689792,-0.953170482,-0.262341174,-0.620160232,-2.174157391,-0.518369018,0.4732064428068327,0.45832211665610745,0.9521358168193199,-0.258067859,0.4322052765853909,-1.361479274,0,0.6740155345504527,0.5000206403001636,-0.18088479,-0.524213303,0.10974187312328565,-0.31067443,-0.919057857,0.7303110123969537,1.2578831689240662,0.32091856696165605,-0.553426777,-0.57985307,-0.106030625,0.2394802761545048,-0.968284015,0.059823664262758806,-1.941253395,-0.719193076,-1.468855276,-0.16499065,-0.801963836,-0.563408361,0.648037922346955,0.6000512128109152,-0.838018666,-0.88016778
9177,1.102760858470817,1.5193437532839063,-1.271339003,-0.626668597,0.7768604568295434,-0.284457681,1.0083133360342926,0.8312762761349524,0.3639177329905591,0.9174444671745062,0.40148873140855434,0.2917787971998423,-0.832863524,-0.781820225,0.21711247463253786,0.6948102779863108,-0.958042867,-0.84544011,0.17404576549176548,-0.710713343,-0.017303081,0.4370117580990034,-0.215261506,-1.175835131,-0.622844762,0.6954191365838573,0.9522762538762485,0.2258097535097357,-0.036346921,0.8586655303576813,-0.599964055,0.05712911423512379,-1.29590526,-0.848490837,0.5936518497387685,0.5019499142251244,0.4875675408230683,0.059823664262758806,-1.189328568,-0.719193076,-0.670004161,-0.88466415,0.6398128043624184,1.0381585526824681,1.0255209634322042,1.422179366804267,0.9476558234836482,0.004666849312266453
9179,1.102760858470817,0.8078136766868846,-0.525645042,0.74134695170071,0.7067781479990015,0.7776478787732422,-0.035562364,-0.259773836,0.25505729864727683,0.410172134826001,-1.167064042,-1.85543609,-0.620160232,-0.549764031,-0.028048023,-0.191605063,0.5775908854124303,-0.01589022,0.06601735932446298,-0.583722385,0.6547850152357013,-2.18505879,0.3775898544340235,-1.511006285,0.8503551429613616,1.372992713928994,1.5139658410448895,0.2258097535097357,-0.18346541,0.7303110123969537,-0.814331042,-0.575965572,-0.206625873,-0.969973335,-0.106030625,-0.285459,-1.259454327,-1.657467404,-0.813366155,0.05926535370251994,0.1288469540105089,-0.88466415,-1.042259942,-1.478589454,-0.10692816,-0.879779464,-0.582922311,-1.101376438
9180,-0.65476426,-1.021835092,-1.619827784,-1.154300695,-1.339421554,-1.236042353,1.2692822609797896,0.8918901712697926,0.6904990360204057,1.6276257324624135,1.4709565312304667,1.053693757246909,-0.194753647,1.0746293288827466,0.21711247463253786,0.6948102779863108,-0.721155955,-1.177221365,0.714187796328278,0.8131781496411135,-0.689391177,1.3110352742970102,0.8716326546280723,1.086570160214514,1.439635104765724,1.3729927139289948,1.0926986506684084,1.0305360282035783,1.4348379722676978,0.47360197647549945,0.257503894673572,1.2178027062318657,1.5823264700643165,1.656787926793178,1.2233660768156578,1.2893588284369824,-0.677113704,1.204684376428498,0.31452108507121934,-0.719193076,-0.670004161,0.554682850505595,0.6398128043624184,0.8093632793640178,1.1198917237035164,1.5866049976029373,1.9680412462495465,0.8895014789179688
9181,0.16541412877062275,-0.208657861,0.08396561084578429,-0.249303274,1.0880676610276923,NA,-0.035562364,NA,-1.160128348,NA,0.3301908780870935,NA,NA,NA,-0.273208521,NA,-0.068299378,-0.073244547,1.146301420997488,1.321141980382077,-0.017303081,-1.311035274,0.3775898544340235,-0.254114457,-0.770164752,-0.795242734,0.10974187312328565,-1.383642796,-0.3305839,-0.809943203,1.579433649933154,0.21540278587104303,1.5948746511007224,0.6021531059543626,NA,NA,-0.094773082,-1.085037048,-0.813366155,0.05926535370251994,0.5282725114430858,NA,-0.321371622,NA,0.8367794428895796,0.18898713581423937,-1.093115022,-1.322585095
9182,0.2825824699831466,-0.411952169,NA,0.0028366962957266516,-0.698053738,0.26347867180588785,-0.557500214,-0.805298893,-1.486709651,-1.618917195,0.3301908780870935,0.2917787971998423,-1.4709734,-1.01387642,-0.518369018,-1.299624239,-0.111249871,-0.684127522,-0.258067859,1.0671600650115953,-0.241332447,-0.655517637,1.1680583347445015,-0.421700034,0.11375519070590683,-0.659728018,1.0926986506684084,0.49405184507434985,0.8463640150047095,-1.066652239,NA,NA,0.7159932685102821,NA,1.5732073140805967,NA,0.1963972295587069,0.059823664262758806,1.4424083250242912,0.05926535370251994,1.3271236263082395,-0.5248274,0.39951669768584597,0.12297745940866694,-0.20129892,-0.386502572,-0.582922311,0.6682928215165432
