10 0 04 00 20 0 1 1 0 0 1 +0.532676 0 
10 0 04 00 21 0 1 1 0 0 1 +0.564435 0 
10 0 04 00 22 0 0 1 1 0 1 +0.546479 0 
10 0 04 00 23 0 0 1 1 0 1 +0.392526 0 
10 0 04 00 24 1 0 0 0 0 1 +0.000000 0 
10 0 04 00 25 0 0 1 1 0 1 +0.403206 0 
10 0 04 00 26 0 0 1 1 0 1 +0.488200 0 
10 0 04 00 27 1 0 1 0 1 1 +0.490508 0 
10 0 04 00 28 0 0 0 1 0 1 +0.000000 0 
10 0 04 00 29 1 1 1 1 1 1 +0.653023 0 
10 0 04 00 30 1 1 1 1 1 1 +0.669457 0 
10 0 04 00 31 0 0 0 1 0 1 +0.000000 0 
10 0 04 00 32 1 1 1 1 1 1 +0.502399 0 
10 0 04 00 33 0 0 1 1 0 1 +0.483038 0 
10 0 04 00 34 1 0 1 0 1 1 +0.564823 0 
10 0 04 00 35 1 1 1 1 1 1 +0.634710 0 
10 0 04 00 36 1 0 1 0 1 1 +0.559021 0 
10 0 04 00 37 1 0 1 0 1 1 +0.440931 0 
10 0 04 00 38 1 0 1 0 1 1 +0.454552 0 
10 0 04 00 39 0 1 1 0 0 1 +0.550104 0 
10 0 04 00 40 0 1 1 0 0 1 +0.646897 0 
10 0 04 00 41 1 0 1 0 1 1 +0.508013 0 
10 0 04 00 42 1 0 1 0 1 1 +0.576137 0 
10 0 04 00 43 0 1 1 0 0 1 +0.555805 0 
10 0 04 00 44 1 0 1 0 1 1 +0.538702 0 
10 0 04 00 45 1 1 1 1 1 1 +0.622721 0 
10 0 04 00 46 0 1 1 0 0 1 +0.512198 0 
10 0 04 00 47 0 1 0 0 0 1 +0.000000 0 
10 0 04 00 48 0 0 1 1 0 1 +0.655633 0 
10 0 04 00 49 1 0 0 0 1 0 +0.394797 0 
10 0 04 00 50 0 0 1 1 0 1 +0.571194 0 
10 0 04 00 51 1 1 1 1 1 1 +0.370843 0 
10 0 04 00 52 1 1 0 1 0 1 +0.000000 0 
10 0 04 00 53 0 0 0 1 0 1 +0.000000 0 
10 0 04 00 54 0 0 1 1 0 1 +0.553566 0 
10 0 04 00 55 1 0 1 0 1 1 +0.590523 0 
10 0 04 00 56 1 0 1 0 1 1 +0.467036 0 
10 0 04 00 57 1 1 1 1 1 1 +0.489155 0 
10 0 04 00 58 1 0 1 0 1 1 +0.497224 0 
10 0 04 00 59 0 1 1 0 0 1 +0.630433 0 
10 0 04 00 60 0 0 1 1 0 1 +0.802484 0 
10 0 04 00 61 1 1 1 1 1 1 +0.629332 0 
10 0 04 00 62 0 1 1 0 0 1 +0.616072 0 
10 0 04 00 63 1 1 1 1 1 1 +0.548644 0 
10 0 04 00 64 0 0 1 1 0 1 +0.779234 0 
10 0 04 00 65 1 1 1 1 1 1 +0.650172 0 
10 0 04 00 66 0 1 1 0 0 1 +0.596402 0 
10 0 04 00 67 0 0 0 1 0 1 +0.000000 0 
10 0 04 00 68 0 1 1 0 0 1 +0.525455 0 
10 0 04 00 69 0 0 1 1 0 1 +0.510591 0 
10 0 04 00 70 0 1 1 0 0 1 +0.548372 0 
10 0 04 00 71 0 1 0 0 0 1 +0.000000 0 
10 0 04 00 72 0 1 1 0 0 1 +0.504801 0 
10 0 04 00 73 0 0 1 1 0 1 +0.664762 0 
10 0 04 00 74 1 1 0 1 0 1 +0.000000 0 
10 0 04 00 75 0 1 1 0 0 1 +0.486502 0 
10 0 04 00 76 1 1 1 1 1 1 +0.595024 0 
10 0 04 00 77 1 0 1 0 1 1 +0.588205 0 
10 0 04 00 78 1 0 1 0 1 1 +0.556969 0 
10 0 04 00 79 1 1 1 1 1 1 +0.419443 0 
10 0 05 01 00 1 0 1 0 0 1 +0.418401 0 
10 0 05 01 01 0 0 1 1 0 1 +0.590538 0 
10 0 05 01 02 1 1 1 1 1 1 +0.488051 0 
10 0 05 01 03 0 1 1 0 1 1 +0.490725 0 
10 0 05 01 04 1 1 1 1 1 1 +0.484622 0 
10 0 05 01 05 0 1 0 0 0 1 +0.000000 0 
10 0 05 01 06 0 1 1 0 1 1 +0.474903 0 
10 0 05 01 07 1 0 1 0 0 1 +0.453087 0 
10 0 05 01 08 0 0 0 1 0 1 +0.000000 0 
10 0 05 01 09 1 0 0 0 0 1 +0.000000 0 
10 0 05 01 10 0 1 1 0 1 1 +0.481615 0 
10 0 05 01 11 0 1 1 0 1 1 +0.443329 0 
10 0 05 01 12 0 1 1 0 1 1 +0.620866 0 
10 0 05 01 13 0 0 1 1 0 1 +0.463408 0 
10 0 05 01 14 1 0 1 0 0 1 +0.482565 0 
10 0 05 01 15 1 1 0 1 0 1 +0.000000 0 
10 0 05 01 16 1 1 0 1 0 1 +0.000000 0 
10 0 05 01 17 0 1 0 0 0 1 +0.000000 0 
10 0 05 01 18 0 0 1 1 0 1 +0.387045 0 
10 0 05 01 19 0 0 1 1 0 1 +0.491333 0 
10 0 05 01 20 0 0 1 1 0 1 +0.401177 0 
10 0 05 01 21 1 0 1 0 0 1 +0.595738 0 
10 0 05 01 22 0 0 0 1 0 1 +0.000000 0 
10 0 05 01 23 1 1 1 1 1 1 +0.541659 0 
10 0 05 01 24 0 0 1 1 0 1 +0.480828 0 
10 0 05 01 25 0 0 0 1 0 1 +0.000000 0 
10 0 05 01 26 0 0 1 1 0 1 +0.408977 0 
10 0 05 01 27 1 1 0 1 0 1 +0.000000 0 
10 0 05 01 28 1 1 1 1 1 1 +0.572155 0 
10 0 05 01 29 0 1 1 0 1 1 +0.411023 0 
10 0 05 01 30 0 1 1 0 1 1 +0.488478 0 
10 0 05 01 31 0 0 1 1 0 1 +0.496602 0 
10 0 05 01 32 0 0 1 1 0 1 +0.468825 0 
10 0 05 01 33 0 1 1 0 1 1 +1.207146 0 
10 0 05 01 34 1 1 1 1 1 1 +0.350813 0 
10 0 05 01 35 0 1 0 0 0 1 +0.000000 0 
10 0 05 01 36 0 1 0 0 0 1 +0.000000 0 
10 0 05 01 37 1 0 1 0 0 1 +0.658142 0 
10 0 05 01 38 0 0 1 1 0 1 +0.512815 0 
10 0 05 01 39 0 1 1 0 1 1 +0.681388 0 
10 0 05 01 40 1 0 0 0 0 1 +0.000000 0 
10 0 05 01 41 1 1 1 1 1 1 +0.489670 0 
10 0 05 01 42 0 0 1 1 0 1 +0.475626 0 
10 0 05 01 43 1 1 1 1 1 1 +0.331007 0 
10 0 05 01 44 1 1 1 1 1 1 +0.482852 0 
10 0 05 01 45 1 1 0 1 0 1 +0.000000 0 
10 0 05 01 46 1 0 1 0 0 1 +0.539137 0 
10 0 05 01 47 1 0 1 0 0 1 +0.461513 0 
10 0 05 01 48 0 0 1 1 0 1 +0.477868 0 
10 0 05 01 49 0 1 1 0 1 1 +0.681954 0 
10 0 05 01 50 0 1 1 0 1 1 +0.511967 0 
10 0 05 01 51 1 1 1 1 1 1 +0.462408 0 
10 0 05 01 52 1 0 1 0 0 1 +0.408111 0 
10 0 05 01 53 0 1 1 0 1 1 +0.509346 0 
10 0 05 01 54 1 1 1 1 1 1 +0.386350 0 
10 0 05 01 55 1 1 1 1 1 1 +0.318818 0 
10 0 05 01 56 1 1 1 1 1 1 +0.462086 0 
10 0 05 01 57 1 0 0 0 0 1 +0.000000 0 
10 0 05 01 58 1 0 1 0 0 1 +0.747454 0 
10 0 05 01 59 1 1 1 1 1 1 +0.610054 0 
10 0 05 01 60 0 1 1 0 1 1 +0.461458 0 
10 0 05 01 61 1 1 1 1 1 1 +0.401841 0 
10 0 05 01 62 1 0 1 0 0 1 +0.421729 0 
10 0 05 01 63 0 0 1 1 0 1 +0.498733 0 
10 0 05 01 64 1 0 1 0 0 1 +0.457055 0 
10 0 05 01 65 0 1 1 0 1 1 +0.394815 0 
10 0 05 01 66 0 0 1 1 0 1 +0.319638 0 
10 0 05 01 67 0 0 1 1 0 1 +0.455210 0 
10 0 05 01 68 0 0 0 1 1 0 +0.328112 0 
10 0 05 01 69 1 0 1 0 0 1 +0.530101 0 
10 0 05 01 70 1 0 0 0 0 1 +0.000000 0 
10 0 05 01 71 1 1 1 1 1 1 +0.498152 0 
10 0 05 01 72 1 0 1 0 0 1 +0.592865 0 
10 0 05 01 73 1 0 1 0 0 1 +0.553378 0 
10 0 05 01 74 0 0 1 1 0 1 +0.519460 0 
10 0 05 01 75 0 1 1 0 1 1 +0.417995 0 
10 0 05 01 76 0 1 1 0 1 1 +0.367764 0 
10 0 05 01 77 1 1 1 1 1 1 +0.420468 0 
10 0 05 01 78 1 0 1 0 0 1 +0.535109 0 
10 0 05 01 79 1 0 1 0 0 1 +0.411766 0 
10 0 06 00 00 1 0 1 0 1 1 +0.621957 0 
10 0 06 00 01 1 1 0 1 0 1 +0.000000 0 
10 0 06 00 02 1 0 1 0 1 1 +0.580688 0 
10 0 06 00 03 0 0 1 1 0 1 +0.549183 0 
10 0 06 00 04 1 1 1 1 1 1 +0.564300 0 
10 0 06 00 05 1 0 1 0 1 1 +0.570723 0 
10 0 06 00 06 1 0 1 0 1 1 +0.514695 0 
10 0 06 00 07 1 0 1 0 1 1 +0.415898 0 
10 0 06 00 08 1 1 1 1 1 1 +0.465722 0 
10 0 06 00 09 0 0 1 1 0 1 +0.495901 0 
10 0 06 00 10 0 1 1 0 0 1 +0.528829 0 
10 0 06 00 11 1 0 0 0 0 1 +0.000000 0 
10 0 06 00 12 0 0 1 1 0 1 +0.522309 0 
10 0 06 00 13 0 0 1 1 0 1 +0.685071 0 
10 0 06 00 14 0 1 1 0 0 1 +0.581575 0 
10 0 06 00 15 1 0 1 0 1 1 +0.411072 0 
10 0 06 00 16 1 0 1 0 1 1 +0.444285 0 
10 0 06 00 17 0 1 0 0 0 1 +0.000000 0 
10 0 06 00 18 1 1 1 1 1 1 +0.677707 0 
10 0 06 00 19 1 1 1 1 1 1 +0.696449 0 
10 0 06 00 20 1 1 0 1 0 1 +0.000000 0 
10 0 06 00 21 0 1 1 0 0 1 +0.699948 0 
10 0 06 00 22 1 1 1 1 1 1 +0.642376 0 
10 0 06 00 23 0 0 1 1 0 1 +0.672423 0 
10 0 06 00 24 1 0 1 0 1 1 +0.427338 0 
10 0 06 00 25 1 1 1 1 1 1 +0.637492 0 
10 0 06 00 26 1 1 0 1 0 1 +0.000000 0 
10 0 06 00 27 0 1 1 0 0 1 +0.532997 0 
10 0 06 00 28 1 0 1 0 1 1 +0.406408 0 
10 0 06 00 29 0 1 0 0 0 1 +0.000000 0 
10 0 06 00 30 1 1 1 1 1 1 +0.623672 0 
10 0 06 00 31 0 0 1 1 0 1 +0.360194 0 
10 0 06 00 32 0 0 1 1 0 1 +0.579282 0 
10 0 06 00 33 0 1 1 0 0 1 +0.531580 0 
10 0 06 00 34 0 1 1 0 0 1 +0.541459 0 
10 0 06 00 35 0 1 1 0 0 1 +0.399101 0 
10 0 06 00 36 1 0 1 0 1 1 +0.530699 0 
10 0 06 00 37 1 1 1 1 1 1 +0.439486 0 
10 0 06 00 38 0 0 1 1 0 1 +0.442594 0 
10 0 06 00 39 0 0 0 1 0 1 +0.000000 0 
10 0 06 00 40 0 0 1 1 0 1 +0.548366 0 
10 0 06 00 41 0 0 1 1 0 1 +0.435632 0 
10 0 06 00 42 0 0 0 1 0 1 +0.000000 0 
10 0 06 00 43 0 1 1 0 0 1 +0.680267 0 
10 0 06 00 44 0 0 1 1 0 1 +0.456962 0 
10 0 06 00 45 0 1 1 0 0 1 +0.497565 0 
10 0 06 00 46 0 1 1 0 0 1 +0.455756 0 
10 0 06 00 47 1 0 1 0 1 1 +0.439514 0 
10 0 06 00 48 1 1 1 1 1 1 +0.649141 0 
10 0 06 00 49 0 1 0 0 0 1 +0.000000 0 
10 0 06 00 50 0 0 1 1 0 1 +0.678613 0 
10 0 06 00 51 1 0 0 0 0 1 +0.000000 0 
10 0 06 00 52 0 1 1 0 0 1 +0.647720 0 
10 0 06 00 53 0 0 1 1 0 1 +0.612516 0 
10 0 06 00 54 0 1 1 0 0 1 +0.490429 0 
10 0 06 00 55 0 0 0 1 0 1 +0.000000 0 
10 0 06 00 56 1 1 1 1 1 1 +0.491868 0 
10 0 06 00 57 0 0 0 1 0 1 +0.000000 0 
10 0 06 00 58 1 1 1 1 1 1 +0.779587 0 
10 0 06 00 59 1 0 1 0 1 1 +0.456421 0 
10 0 06 00 60 0 0 1 1 0 1 +0.483249 0 
10 0 06 00 61 0 1 0 0 0 1 +0.000000 0 
10 0 06 00 62 0 1 1 0 0 1 +0.563848 0 
10 0 06 00 63 1 1 1 1 1 1 +0.513641 0 
10 0 06 00 64 1 1 1 1 1 1 +0.382236 0 
10 0 06 00 65 1 0 1 0 1 1 +0.590316 0 
10 0 06 00 66 1 0 1 0 1 1 +0.585856 0 
10 0 06 00 67 1 1 1 1 1 1 +0.575398 0 
10 0 06 00 68 1 1 1 1 1 1 +0.336715 0 
10 0 06 00 69 0 1 1 0 0 1 +0.741413 0 
10 0 06 00 70 1 0 1 0 1 1 +0.459892 0 
10 0 06 00 71 0 1 1 0 0 1 +0.666755 0 
10 0 06 00 72 1 1 0 1 0 1 +0.000000 0 
10 0 06 00 73 1 0 0 0 0 1 +0.000000 0 
10 0 06 00 74 1 0 1 0 1 1 +0.556103 0 
10 0 06 00 75 0 0 1 1 0 1 +0.380662 0 
10 0 06 00 76 0 0 1 1 0 1 +0.381606 0 
10 0 06 00 77 1 0 0 0 0 1 +0.000000 0 
10 0 06 00 78 1 1 1 1 1 1 +0.408598 0 
10 0 06 00 79 0 1 1 0 0 1 +0.567646 0 
10 0 07 01 00 0 0 0 1 0 1 +0.000000 0 
10 0 07 01 01 1 0 1 0 0 1 +0.968708 0 
10 0 07 01 02 1 1 1 1 1 1 +0.412157 0 
10 0 07 01 03 1 1 1 1 1 1 +0.535884 0 
10 0 07 01 04 0 1 1 0 1 1 +0.532198 0 
10 0 07 01 05 0 0 1 1 0 1 +0.391769 0 
10 0 07 01 06 1 0 1 0 0 1 +0.408921 0 
10 0 07 01 07 0 1 1 0 1 1 +0.387396 0 
10 0 07 01 08 1 1 1 1 1 1 +0.426456 0 
10 0 07 01 09 1 1 0 1 1 0 +0.331235 0 
10 0 07 01 10 0 0 1 1 0 1 +0.579476 0 
10 0 07 01 11 0 0 1 1 0 1 +0.485234 0 
10 0 07 01 12 0 0 0 1 0 1 +0.000000 0 
10 0 07 01 13 1 1 0 1 0 1 +0.000000 0 
10 0 07 01 14 1 0 0 0 0 1 +0.000000 0 
10 0 07 01 15 0 1 0 0 0 1 +0.000000 0 
10 0 07 01 16 0 0 1 1 0 1 +0.738561 0 
10 0 07 01 17 1 0 1 0 0 1 +0.766058 0 
10 0 07 01 18 0 0 1 1 0 1 +0.538589 0 
10 0 07 01 19 0 0 1 1 0 1 +0.471862 0 
10 0 07 01 20 1 0 1 0 0 1 +0.518459 0 
10 0 07 01 21 1 0 1 0 0 1 +0.449988 0 
10 0 07 01 22 1 1 1 1 1 1 +0.624608 0 
10 0 07 01 23 1 1 0 1 0 1 +0.000000 0 
10 0 07 01 24 1 1 1 1 1 1 +0.462444 0 
10 0 07 01 25 0 1 1 0 1 1 +0.748336 0 
10 0 07 01 26 1 0 1 0 0 1 +0.493981 0 
10 0 07 01 27 1 1 1 1 1 1 +0.477070 0 
10 0 07 01 28 1 1 1 1 1 1 +0.477093 0 
10 0 07 01 29 0 0 0 1 0 1 +0.000000 0 
10 0 07 01 30 0 0 1 1 0 1 +0.484184 0 
10 0 07 01 31 1 0 1 0 0 1 +0.552320 0 
10 0 07 01 32 1 0 1 0 0 1 +0.349117 0 
10 0 07 01 33 0 1 1 0 1 1 +0.448331 0 
10 0 07 01 34 1 1 1 1 1 1 +0.584879 0 
10 0 07 01 35 1 0 0 0 0 1 +0.000000 0 
10 0 07 01 36 0 0 1 1 0 1 +0.513782 0 
10 0 07 01 37 1 1 1 1 1 1 +0.379642 0 
10 0 07 01 38 1 1 1 1 1 1 +0.476284 0 
10 0 07 01 39 1 0 1 0 0 1 +0.544282 0 
10 0 07 01 40 1 1 1 1 1 1 +0.530101 0 
10 0 07 01 41 0 1 0 0 0 1 +0.000000 0 
10 0 07 01 42 1 1 1 1 1 1 +0.337984 0 
10 0 07 01 43 0 1 1 0 1 1 +0.476063 0 
10 0 07 01 44 0 0 1 1 0 1 +0.571220 0 
10 0 07 01 45 0 0 1 1 0 1 +0.537187 0 
10 0 07 01 46 0 1 1 0 1 1 +0.468511 0 
10 0 07 01 47 0 1 1 0 1 1 +0.479621 0 
10 0 07 01 48 0 0 1 1 0 1 +0.498728 0 
10 0 07 01 49 0 0 1 1 0 1 +0.440872 0 
10 0 07 01 50 0 1 0 0 0 1 +0.000000 0 
10 0 07 01 51 0 1 0 0 0 1 +0.000000 0 
10 0 07 01 52 1 0 1 0 0 1 +0.393832 0 
10 0 07 01 53 1 0 1 0 0 1 +0.659057 0 
10 0 07 01 54 0 1 1 0 1 1 +0.656791 0 
10 0 07 01 55 0 1 1 0 1 1 +0.485596 0 
10 0 07 01 56 1 0 1 0 0 1 +0.400700 0 
10 0 07 01 57 1 0 1 0 0 1 +0.480473 0 
10 0 07 01 58 0 0 1 1 0 1 +0.494186 0 
10 0 07 01 59 0 0 1 1 0 1 +0.363561 0 
10 0 07 01 60 1 1 1 1 1 1 +0.474129 0 
10 0 07 01 61 0 1 1 0 1 1 +0.392515 0 
10 0 07 01 62 0 1 1 0 1 1 +0.452883 0 
10 0 07 01 63 1 0 1 0 0 1 +0.509945 0 
10 0 07 01 64 1 1 1 1 1 1 +0.419415 0 
10 0 07 01 65 1 0 0 0 0 1 +0.000000 0 
10 0 07 01 66 1 1 1 1 1 1 +0.574654 0 
10 0 07 01 67 0 1 1 0 1 1 +0.592353 0 
10 0 07 01 68 0 0 1 1 0 1 +0.487089 0 
10 0 07 01 69 1 1 1 1 1 1 +0.374880 0 
10 0 07 01 70 0 1 1 0 1 1 +0.566692 0 
10 0 07 01 71 1 1 0 1 0 1 +0.000000 0 
10 0 07 01 72 1 0 0 0 0 1 +0.000000 0 
10 0 07 01 73 0 0 0 1 0 1 +0.000000 0 
10 0 07 01 74 1 0 1 0 0 1 +0.944855 0 
10 0 07 01 75 0 1 1 0 1 1 +0.333821 0 
10 0 07 01 76 0 0 1 1 0 1 +0.474791 0 
10 0 07 01 77 0 1 1 0 1 1 +0.532029 0 
10 0 07 01 78 0 1 1 0 1 1 +0.422065 0 
10 0 07 01 79 1 0 1 0 0 1 +0.461052 0 
10 0 08 00 00 0 0 1 1 0 1 +0.503393 0 
10 0 08 00 01 0 0 1 1 0 1 +0.522458 0 
10 0 08 00 02 1 0 1 0 1 1 +0.524756 0 
10 0 08 00 03 1 0 1 0 1 1 +0.467269 0 
10 0 08 00 04 0 0 0 1 0 1 +0.000000 0 
10 0 08 00 05 0 0 0 1 0 1 +0.000000 0 
10 0 08 00 06 1 1 0 1 0 1 +0.000000 0 
10 0 08 00 07 1 0 1 0 1 1 +0.570018 0 
10 0 08 00 08 1 0 1 0 1 1 +0.531282 0 
10 0 08 00 09 0 0 1 1 0 1 +0.429933 0 
10 0 08 00 10 1 1 1 1 1 1 +0.493452 0 
10 0 08 00 11 0 1 1 0 0 1 +0.632584 0 
10 0 08 00 12 1 1 1 1 1 1 +0.573327 0 
10 0 08 00 13 0 0 1 1 0 1 +0.447079 0 
10 0 08 00 14 0 0 0 1 0 1 +0.000000 0 
10 0 08 00 15 1 1 0 1 0 1 +0.000000 0 
10 0 08 00 16 1 1 0 1 0 1 +0.000000 0 
10 0 08 00 17 1 1 1 1 1 1 +0.680250 0 
10 0 08 00 18 0 1 1 0 0 1 +0.732600 0 
10 0 08 00 19 0 0 1 1 0 1 +0.519317 0 
10 0 08 00 20 1 1 1 1 1 1 +0.720165 0 
10 0 08 00 21 0 1 0 0 0 1 +0.000000 0 
10 0 08 00 22 1 0 1 0 1 1 +0.686237 0 
10 0 08 00 23 0 1 1 0 0 1 +0.751618 0 
10 0 08 00 24 0 0 1 1 0 1 +0.404121 0 
10 0 08 00 25 1 0 1 0 1 1 +0.409625 0 
10 0 08 00 26 0 1 1 0 1 0 +0.481527 0 
10 0 08 00 27 1 1 1 1 1 1 +1.085598 0 
10 0 08 00 28 1 1 1 1 1 1 +0.549279 0 
10 0 08 00 29 1 0 1 0 1 1 +0.678961 0 
10 0 08 00 30 0 1 1 0 0 1 +0.550493 0 
10 0 08 00 31 1 1 1 1 1 1 +0.532838 0 
10 0 08 00 32 1 0 0 0 1 0 +10278454272.000000 0 
10 0 08 00 33 1 1 1 1 1 1 +0.577531 0 
10 0 08 00 34 0 1 1 0 0 1 +0.750978 0 
10 0 08 00 35 0 0 1 1 0 1 +0.444870 0 
10 0 08 00 36 1 0 1 0 1 1 +0.668625 0 
10 0 08 00 37 0 0 0 1 0 1 +0.000000 0 
10 0 08 00 38 0 0 1 1 0 1 +0.646997 0 
10 0 08 00 39 1 1 1 1 1 1 +0.467173 0 
10 0 08 00 40 0 0 1 1 0 1 +0.497594 0 
10 0 08 00 41 0 1 1 0 0 1 +0.508099 0 
10 0 08 00 42 0 1 0 0 0 1 +0.000000 0 
10 0 08 00 43 0 0 1 1 0 1 +0.537308 0 
10 0 08 00 44 0 0 1 1 0 1 +0.593705 0 
10 0 08 00 45 1 0 1 0 1 1 +0.532388 0 
10 0 08 00 46 1 0 1 0 1 1 +0.529312 0 
10 0 08 00 47 1 0 1 0 1 1 +0.484609 0 
10 0 08 00 48 1 1 1 1 1 1 +0.498709 0 
10 0 08 00 49 0 0 1 1 1 0 +0.441703 0 
10 0 08 00 50 0 1 1 0 0 1 +0.774226 0 
10 0 08 00 51 1 1 1 1 1 1 +0.546747 0 
10 0 08 00 52 0 1 1 0 0 1 +0.742311 0 
10 0 08 00 53 0 1 1 0 0 1 +0.605465 0 
10 0 08 00 54 0 1 1 0 0 1 +0.399129 0 
10 0 08 00 55 1 0 1 0 1 1 +0.650631 0 
10 0 08 00 56 0 0 1 1 0 1 +0.575041 0 
10 0 08 00 57 1 1 0 1 0 1 +0.000000 0 
10 0 08 00 58 0 1 1 0 0 1 +0.572871 0 
10 0 08 00 59 1 0 1 0 1 1 +0.557885 0 
10 0 08 00 60 1 1 1 1 1 1 +0.504731 0 
10 0 08 00 61 0 0 1 1 0 1 +0.463510 0 
10 0 08 00 62 1 0 1 0 1 1 +0.776998 0 
10 0 08 00 63 1 0 0 0 0 1 +0.000000 0 
10 0 08 00 64 1 0 0 0 0 1 +0.000000 0 
10 0 08 00 65 1 1 1 1 1 1 +0.584350 0 
10 0 08 00 66 1 0 1 0 1 1 +0.512508 0 
10 0 08 00 67 0 1 0 0 0 1 +0.000000 0 
10 0 08 00 68 1 0 1 0 1 1 +0.527998 0 
10 0 08 00 69 0 1 1 0 0 1 +0.743148 0 
10 0 08 00 70 1 1 1 1 1 1 +0.554843 0 
10 0 08 00 71 0 0 1 1 0 1 +0.570604 0 
10 0 08 00 72 0 1 1 0 0 1 +0.580295 0 
10 0 08 00 73 0 0 1 1 0 1 +0.483441 0 
10 0 08 00 74 0 1 1 0 0 1 +0.543065 0 
10 0 08 00 75 1 1 1 1 1 1 +0.539713 0 
10 0 08 00 76 0 1 1 0 0 1 +0.555169 0 
10 0 08 00 77 1 0 0 0 0 1 +0.000000 0 
10 0 08 00 78 1 1 1 1 1 1 +0.457806 0 
10 0 08 00 79 0 1 0 0 0 1 +0.000000 0 
10 0 09 01 00 0 1 0 0 0 1 +0.000000 0 
10 0 09 01 01 1 1 0 1 1 0 +0.475540 0 
10 0 09 01 02 1 1 1 1 1 1 +0.787377 0 
10 0 09 01 03 0 0 1 1 0 1 +0.588073 0 
10 0 09 01 04 0 1 1 0 1 1 +0.578327 0 
10 0 09 01 05 1 1 1 1 1 1 +0.705184 0 
10 0 09 01 06 0 1 1 0 1 1 +0.565702 0 
10 0 09 01 07 1 1 1 1 1 1 +0.371592 0 
10 0 09 01 08 0 0 0 1 0 1 +0.000000 0 
10 0 09 01 09 0 1 1 0 1 1 +0.528077 0 
10 0 09 01 10 0 0 0 1 0 1 +0.000000 0 
10 0 09 01 11 0 0 1 1 0 1 +0.679482 0 
10 0 09 01 12 1 0 1 0 0 1 +0.576745 0 
10 0 09 01 13 0 0 1 1 0 1 +0.452727 0 
10 0 09 01 14 0 0 1 1 0 1 +0.509900 0 
10 0 09 01 15 0 1 1 0 1 1 +0.498247 0 
10 0 09 01 16 1 0 1 0 0 1 +0.552307 0 
10 0 09 01 17 1 1 0 1 0 1 +0.000000 0 
10 0 09 01 18 1 0 1 0 0 1 +0.463259 0 
10 0 09 01 19 0 1 0 0 0 1 +0.000000 0 
10 0 09 01 20 1 1 0 1 0 1 +0.000000 0 
10 0 09 01 21 0 0 1 1 0 1 +0.610662 0 
10 0 09 01 22 0 1 1 0 1 1 +0.971672 0 
10 0 09 01 23 0 0 0 1 0 1 +0.000000 0 
10 0 09 01 24 0 0 1 1 0 1 +0.588525 0 
10 0 09 01 25 0 1 1 0 1 1 +0.592734 0 
10 0 09 01 26 0 0 0 1 0 1 +0.000000 0 
10 0 09 01 27 0 1 1 0 1 1 +0.552668 0 
10 0 09 01 28 0 0 1 1 0 1 +0.491537 0 
10 0 09 01 29 0 1 1 0 1 1 +0.404063 0 
10 0 09 01 30 1 1 1 1 1 1 +0.451194 0 
10 0 09 01 31 0 1 1 0 1 1 +0.625414 0 
10 0 09 01 32 0 0 1 1 0 1 +0.445974 0 
10 0 09 01 33 0 1 1 0 1 1 +0.465686 0 
10 0 09 01 34 1 0 1 0 0 1 +0.422900 0 
10 0 09 01 35 1 1 1 1 1 1 +0.410000 0 
10 0 09 01 36 1 0 1 0 0 1 +0.520153 0 
10 0 09 01 37 1 1 1 1 1 1 +0.532103 0 
10 0 09 01 38 1 1 1 1 1 1 +0.455869 0 
10 0 09 01 39 1 0 1 0 0 1 +0.709788 0 
10 0 09 01 40 0 0 1 1 0 1 +0.379510 0 
10 0 09 01 41 1 0 0 0 0 1 +0.000000 0 
10 0 09 01 42 1 1 1 1 1 1 +0.529874 0 
10 0 09 01 43 0 1 1 0 1 1 +0.818479 0 
10 0 09 01 44 0 1 1 0 1 1 +0.334774 0 
10 0 09 01 45 1 0 1 0 0 1 +0.739389 0 
10 0 09 01 46 0 1 1 0 1 1 +0.523742 0 
10 0 09 01 47 0 1 0 0 0 1 +0.000000 0 
10 0 09 01 48 0 0 1 1 0 1 +0.555778 0 
10 0 09 01 49 1 1 1 1 1 1 +0.521594 0 
10 0 09 01 50 1 1 1 1 1 1 +0.469415 0 
10 0 09 01 51 1 0 1 0 0 1 +0.362735 0 
10 0 09 01 52 1 1 1 1 1 1 +0.320471 0 
10 0 09 01 53 0 0 1 1 0 1 +0.490812 0 
10 0 09 01 54 0 1 0 0 0 1 +0.000000 0 
10 0 09 01 55 0 0 1 1 0 1 +0.440845 0 
10 0 09 01 56 0 0 1 1 0 1 +0.405207 0 
10 0 09 01 57 1 0 1 0 0 1 +0.637035 0 
10 0 09 01 58 1 1 1 1 1 1 +0.533840 0 
10 0 09 01 59 1 1 1 1 1 1 +0.505709 0 
10 0 09 01 60 1 0 1 0 0 1 +0.445666 0 
10 0 09 01 61 1 0 1 0 0 1 +0.451203 0 
10 0 09 01 62 1 0 1 0 0 1 +0.484093 0 
10 0 09 01 63 1 0 0 0 0 1 +0.000000 0 
10 0 09 01 64 1 0 0 0 0 1 +0.000000 0 
10 0 09 01 65 0 0 1 1 0 1 +0.543183 0 
10 0 09 01 66 1 1 1 1 1 1 +0.537069 0 
10 0 09 01 67 0 0 1 1 0 1 +0.500448 0 
10 0 09 01 68 1 1 1 1 1 1 +0.592978 0 
10 0 09 01 69 0 0 1 1 0 1 +0.433388 0 
10 0 09 01 70 1 0 0 0 0 1 +0.000000 0 
