12 0 06 00 55 1 0 1 0 1 1 +0.802908 0 
12 0 06 00 56 1 1 1 1 1 1 +0.575667 0 
12 0 06 00 57 0 0 0 1 0 1 +0.000000 0 
12 0 06 00 58 1 0 1 0 1 1 +0.758384 0 
12 0 06 00 59 0 0 1 1 0 1 +0.640694 0 
12 0 06 00 60 1 1 0 1 0 1 +0.000000 0 
12 0 06 00 61 0 0 1 1 0 1 +0.689192 0 
12 0 06 00 62 1 1 1 1 1 1 +0.576119 0 
12 0 06 00 63 0 1 1 0 0 1 +1.296365 0 
12 0 06 00 64 1 0 1 0 1 1 +0.774453 0 
12 0 06 00 65 0 1 1 0 0 1 +0.583926 0 
12 0 06 00 66 1 0 1 0 1 1 +0.520786 0 
12 0 06 00 67 0 0 1 1 0 1 +0.493290 0 
12 0 06 00 68 1 0 0 0 0 1 +0.000000 0 
12 0 06 00 69 0 0 1 1 0 1 +0.415806 0 
12 0 06 00 70 1 0 1 0 1 1 +0.675943 0 
12 0 06 00 71 1 1 1 1 1 1 +0.807289 0 
12 0 06 00 72 1 1 1 1 1 1 +0.556012 0 
12 0 06 00 73 0 0 1 1 0 1 +0.526076 0 
12 0 06 00 74 1 1 1 1 1 1 +0.444242 0 
12 0 06 00 75 0 0 1 1 0 1 +0.388732 0 
12 0 06 00 76 1 0 1 0 1 1 +0.546026 0 
12 0 06 00 77 0 1 1 0 0 1 +0.494242 0 
12 0 06 00 78 1 1 1 1 1 1 +0.465469 0 
12 0 06 00 79 1 0 1 0 1 1 +0.689420 0 
12 0 07 01 00 0 1 1 0 1 1 +1.423716 0 
12 0 07 01 01 0 1 0 0 0 1 +0.000000 0 
12 0 07 01 02 0 0 1 1 0 1 +0.435819 0 
12 0 07 01 03 0 1 1 0 0 0 +0.586853 0 
12 0 07 01 04 1 0 0 0 0 1 +0.000000 0 
12 0 07 01 05 1 0 1 0 0 1 +0.560216 0 
12 0 07 01 06 1 1 1 1 1 1 +0.543328 0 
12 0 07 01 07 1 1 1 1 1 1 +0.461689 0 
12 0 07 01 08 0 0 0 1 0 1 +0.000000 0 
12 0 07 01 09 1 1 1 1 1 1 +0.507446 0 
12 0 07 01 10 1 0 1 0 0 1 +0.380695 0 
12 0 07 01 11 1 1 1 1 1 1 +0.391421 0 
12 0 07 01 12 1 0 1 0 0 1 +0.363761 0 
12 0 07 01 13 1 0 1 0 0 1 +0.429115 0 
12 0 07 01 14 0 0 0 1 0 1 +0.000000 0 
12 0 07 01 15 1 0 0 0 0 1 +0.000000 0 
12 0 07 01 16 1 0 1 0 0 1 +0.511135 0 
12 0 07 01 17 0 0 1 1 0 1 +0.443688 0 
12 0 07 01 18 1 0 1 0 0 1 +0.507864 0 
12 0 07 01 19 1 1 0 1 0 1 +0.000000 0 
12 0 07 01 20 0 1 1 0 1 1 +0.631883 0 
12 0 07 01 21 0 0 1 1 0 1 +0.467883 0 
12 0 07 01 22 0 0 1 1 0 1 +0.599513 0 
12 0 07 01 23 1 0 1 0 0 1 +0.515155 0 
12 0 07 01 24 1 1 1 1 1 1 +0.458526 0 
12 0 07 01 25 0 0 0 1 0 1 +0.000000 0 
12 0 07 01 26 1 0 1 0 0 1 +0.483347 0 
12 0 07 01 27 0 1 1 0 1 1 +1.192157 0 
12 0 07 01 28 1 1 1 1 1 1 +0.500737 0 
12 0 07 01 29 0 0 1 1 0 1 +0.359896 0 
12 0 07 01 30 1 0 0 0 0 1 +0.000000 0 
12 0 07 01 31 1 1 1 1 1 1 +0.461613 0 
12 0 07 01 32 0 0 1 1 0 1 +0.435549 0 
12 0 07 01 33 1 0 1 0 0 1 +0.507364 0 
12 0 07 01 34 1 1 1 1 1 1 +0.450761 0 
12 0 07 01 35 1 0 1 0 0 1 +0.389994 0 
12 0 07 01 36 0 1 1 0 1 1 +0.419617 0 
12 0 07 01 37 0 0 1 1 0 1 +0.419116 0 
12 0 07 01 38 0 0 1 1 0 1 +0.393676 0 
12 0 07 01 39 0 1 1 0 1 1 +0.705611 0 
12 0 07 01 40 1 0 1 0 0 1 +0.402614 0 
12 0 07 01 41 1 1 0 1 0 1 +0.000000 0 
12 0 07 01 42 0 0 1 1 0 1 +0.410972 0 
12 0 07 01 43 0 1 1 0 1 1 +0.374834 0 
12 0 07 01 44 0 1 0 0 0 1 +0.000000 0 
12 0 07 01 45 1 0 1 0 0 1 +0.479240 0 
12 0 07 01 46 0 0 1 1 0 1 +0.398440 0 
12 0 07 01 47 0 1 0 0 0 1 +0.000000 0 
12 0 07 01 48 1 1 1 1 1 1 +0.542872 0 
12 0 07 01 49 0 1 1 0 1 1 +0.385934 0 
12 0 07 01 50 1 1 1 1 1 1 +0.358280 0 
12 0 07 01 51 0 0 0 1 0 1 +0.000000 0 
12 0 07 01 52 0 1 1 0 1 1 +0.631496 0 
12 0 07 01 53 1 1 1 1 1 1 +0.393303 0 
12 0 07 01 54 0 1 1 0 1 1 +0.409504 0 
12 0 07 01 55 0 0 1 1 0 1 +0.381792 0 
12 0 07 01 56 0 1 1 0 1 1 +0.422065 0 
12 0 07 01 57 0 0 1 1 0 1 +0.611656 0 
12 0 07 01 58 0 1 1 0 1 1 +0.401997 0 
12 0 07 01 59 0 0 1 1 0 1 +0.336130 0 
12 0 07 01 60 1 0 1 0 0 1 +0.374632 0 
12 0 07 01 61 0 0 1 1 0 1 +0.385633 0 
12 0 07 01 62 0 1 1 0 1 1 +0.404392 0 
12 0 07 01 63 1 0 1 0 0 1 +0.607969 0 
12 0 07 01 64 1 1 1 1 1 1 +0.346657 0 
12 0 07 01 65 1 1 1 1 1 1 +0.399411 0 
12 0 07 01 66 1 1 0 1 0 1 +0.000000 0 
12 0 07 01 67 1 1 1 1 1 1 +0.416595 0 
12 0 07 01 68 1 0 1 0 0 1 +0.347596 0 
12 0 07 01 69 1 1 1 1 1 1 +0.397066 0 
12 0 07 01 70 0 1 1 0 1 1 +0.397017 0 
12 0 07 01 71 0 1 1 0 1 1 +0.369116 0 
12 0 07 01 72 0 0 1 1 0 1 +0.412685 0 
12 0 07 01 73 1 0 0 0 0 1 +0.000000 0 
12 0 07 01 74 1 0 1 0 0 1 +0.407703 0 
12 0 07 01 75 0 1 0 0 0 1 +0.000000 0 
12 0 07 01 76 0 1 1 0 1 1 +0.456598 0 
12 0 07 01 77 1 1 0 1 0 1 +0.000000 0 
12 0 07 01 78 1 1 1 1 1 1 +0.382533 0 
12 0 07 01 79 0 0 1 1 0 1 +0.363403 0 
12 0 08 00 00 0 1 1 0 0 1 +1.126968 0 
12 0 08 00 01 0 1 1 0 0 1 +0.474046 0 
12 0 08 00 02 0 0 1 1 0 1 +0.396058 0 
12 0 08 00 03 1 1 1 1 1 1 +0.509923 0 
12 0 08 00 04 0 1 0 0 0 1 +0.000000 0 
12 0 08 00 05 0 1 1 0 0 1 +0.603939 0 
12 0 08 00 06 1 1 1 1 1 1 +0.512897 0 
12 0 08 00 07 1 1 1 1 1 1 +0.652429 0 
12 0 08 00 08 1 1 0 1 0 1 +0.000000 0 
12 0 08 00 09 0 0 0 1 0 1 +0.000000 0 
12 0 08 00 10 1 0 0 0 0 1 +0.000000 0 
12 0 08 00 11 0 0 1 1 0 1 +0.461394 0 
12 0 08 00 12 1 1 1 1 1 1 +0.449248 0 
12 0 08 00 13 0 0 1 1 0 1 +0.401576 0 
12 0 08 00 14 0 0 1 1 0 1 +0.450363 0 
12 0 08 00 15 1 0 0 0 0 1 +0.000000 0 
12 0 08 00 16 0 0 0 1 0 1 +0.000000 0 
12 0 08 00 17 0 0 1 1 0 1 +0.412949 0 
12 0 08 00 18 1 1 1 1 1 1 +0.447852 0 
12 0 08 00 19 0 0 1 1 0 1 +0.351559 0 
12 0 08 00 20 0 0 1 1 0 1 +0.394987 0 
12 0 08 00 21 0 0 1 1 0 1 +0.367508 0 
12 0 08 00 22 1 1 1 1 1 1 +0.416429 0 
12 0 08 00 23 1 0 1 0 1 1 +0.641749 0 
12 0 08 00 24 0 1 1 0 0 1 +0.616780 0 
12 0 08 00 25 1 1 1 1 1 1 +0.509925 0 
12 0 08 00 26 1 1 0 1 0 1 +0.000000 0 
12 0 08 00 27 1 0 1 0 1 1 +0.712896 0 
12 0 08 00 28 0 1 1 0 0 1 +0.601854 0 
12 0 08 00 29 1 0 0 0 0 1 +0.000000 0 
12 0 08 00 30 0 1 1 0 0 1 +0.604842 0 
12 0 08 00 31 1 1 1 1 1 1 +0.557691 0 
12 0 08 00 32 0 1 0 0 0 1 +0.000000 0 
12 0 08 00 33 0 1 1 0 0 1 +0.833578 0 
12 0 08 00 34 1 0 0 0 0 1 +0.000000 0 
12 0 08 00 35 1 0 1 0 1 1 +0.760273 0 
12 0 08 00 36 1 0 1 0 1 1 +0.509426 0 
12 0 08 00 37 0 1 1 0 0 1 +0.540064 0 
12 0 08 00 38 1 0 1 0 1 1 +0.602755 0 
12 0 08 00 39 0 1 1 0 0 1 +0.476409 0 
12 0 08 00 40 0 1 1 0 0 1 +0.572704 0 
12 0 08 00 41 1 1 1 1 1 1 +0.569800 0 
12 0 08 00 42 0 0 0 1 0 1 +0.000000 0 
12 0 08 00 43 0 1 1 0 0 1 +0.524265 0 
12 0 08 00 44 1 0 1 0 1 1 +0.470538 0 
12 0 08 00 45 1 1 1 1 1 1 +0.733016 0 
12 0 08 00 46 1 0 1 0 1 1 +0.395829 0 
12 0 08 00 47 0 0 0 1 0 1 +0.000000 0 
12 0 08 00 48 0 0 1 1 0 1 +0.537776 0 
12 0 08 00 49 0 0 1 1 1 0 +0.557156 0 
12 0 08 00 50 0 0 1 1 0 1 +0.426221 0 
12 0 08 00 51 0 1 1 0 0 1 +0.632172 0 
12 0 08 00 52 0 1 1 0 0 1 +0.503077 0 
12 0 08 00 53 0 0 1 1 0 1 +0.432932 0 
12 0 08 00 54 1 1 1 1 1 1 +0.477956 0 
12 0 08 00 55 0 1 0 0 0 1 +0.000000 0 
12 0 08 00 56 1 0 1 0 1 1 +1.157773 0 
12 0 08 00 57 1 0 1 0 1 1 +0.398835 0 
12 0 08 00 58 1 1 1 1 1 1 +0.379146 0 
12 0 08 00 59 0 1 1 0 0 1 +0.536792 0 
12 0 08 00 60 1 1 0 1 0 1 +0.000000 0 
12 0 08 00 61 1 1 1 1 1 1 +0.475707 0 
12 0 08 00 62 0 1 0 0 0 1 +0.000000 0 
12 0 08 00 63 1 0 1 0 1 1 +0.823840 0 
12 0 08 00 64 1 0 1 0 1 1 +0.415508 0 
12 0 08 00 65 1 0 1 0 1 1 +0.442067 0 
12 0 08 00 66 1 1 1 1 1 1 +0.433111 0 
12 0 08 00 67 1 1 1 1 1 1 +0.374905 0 
12 0 08 00 68 0 0 1 1 0 1 +0.518632 0 
12 0 08 00 69 0 0 1 1 0 1 +0.415687 0 
12 0 08 00 70 1 0 1 0 1 1 +0.518386 0 
12 0 08 00 71 1 0 1 0 1 1 +0.508204 0 
12 0 08 00 72 0 1 1 0 0 1 +0.694222 0 
12 0 08 00 73 1 1 1 1 1 1 +0.608340 0 
12 0 08 00 74 0 0 1 1 0 1 +0.368433 0 
12 0 08 00 75 1 1 0 1 0 1 +0.000000 0 
12 0 08 00 76 0 0 1 1 0 1 +0.448663 0 
12 0 08 00 77 0 1 1 0 0 1 +0.605474 0 
12 0 08 00 78 1 0 1 0 1 1 +0.441888 0 
12 0 08 00 79 1 0 1 0 1 1 +0.987835 0 
12 0 09 01 00 0 0 1 1 0 1 +0.706973 0 
12 0 09 01 01 1 1 1 1 1 1 +0.489889 0 
12 0 09 01 02 1 1 1 1 1 1 +0.425527 0 
12 0 09 01 03 1 0 1 0 1 0 +0.596202 0 
12 0 09 01 04 1 1 1 1 1 1 +0.392666 0 
12 0 09 01 05 0 0 0 1 0 1 +0.000000 0 
12 0 09 01 06 1 0 1 0 1 0 +0.665643 0 
12 0 09 01 07 0 1 1 0 1 1 +1.537637 0 
12 0 09 01 08 1 1 1 1 1 1 +0.730141 0 
12 0 09 01 09 0 0 1 1 0 1 +0.442065 0 
12 0 09 01 10 0 0 0 1 0 1 +0.000000 0 
12 0 09 01 11 1 0 1 0 0 1 +0.463475 0 
12 0 09 01 12 1 0 1 0 0 1 +0.543454 0 
12 0 09 01 13 0 0 0 1 0 1 +0.000000 0 
12 0 09 01 14 0 0 1 1 0 1 +0.443984 0 
12 0 09 01 15 0 1 1 0 0 0 +0.663327 0 
12 0 09 01 16 0 0 1 1 0 1 +0.474165 0 
12 0 09 01 17 0 1 1 0 1 1 +0.641376 0 
12 0 09 01 18 1 0 1 0 0 1 +1.005692 0 
12 0 09 01 19 0 0 1 1 0 1 +0.395506 0 
12 0 09 01 20 0 0 1 1 0 1 +0.348862 0 
12 0 09 01 21 1 1 1 1 1 1 +0.504331 0 
12 0 09 01 22 1 0 1 0 0 1 +0.396481 0 
12 0 09 01 23 0 1 1 0 1 1 +0.426591 0 
12 0 09 01 24 0 0 1 1 0 1 +0.661990 0 
12 0 09 01 25 1 0 1 0 0 1 +0.468204 0 
12 0 09 01 26 1 1 0 1 0 1 +0.000000 0 
12 0 09 01 27 1 0 0 0 1 0 +0.351555 0 
12 0 09 01 28 0 0 1 1 0 1 +0.514791 0 
12 0 09 01 29 0 1 1 0 1 1 +0.409959 0 
12 0 09 01 30 1 1 1 1 1 1 +0.423714 0 
12 0 09 01 31 1 0 1 0 0 1 +0.393373 0 
12 0 09 01 32 0 1 1 0 1 1 +0.390780 0 
12 0 09 01 33 0 1 1 0 1 1 +0.486174 0 
12 0 09 01 34 1 1 1 1 1 1 +0.386680 0 
12 0 09 01 35 1 0 1 0 0 1 +0.413779 0 
12 0 09 01 36 0 0 1 1 0 1 +0.418994 0 
12 0 09 01 37 0 0 1 1 0 1 +0.437736 0 
12 0 09 01 38 1 1 1 1 1 1 +0.383074 0 
12 0 09 01 39 1 1 1 1 1 1 +0.399336 0 
12 0 09 01 40 1 1 1 1 1 1 +0.361157 0 
12 0 09 01 41 1 0 1 0 0 1 +0.328845 0 
12 0 09 01 42 1 1 1 1 1 1 +0.321589 0 
12 0 09 01 43 1 0 0 0 0 1 +0.000000 0 
12 0 09 01 44 0 0 1 1 0 1 +0.378058 0 
12 0 09 01 45 0 1 1 0 1 1 +0.324040 0 
12 0 09 01 46 0 1 1 0 1 1 +0.360226 0 
12 0 09 01 47 0 0 1 1 0 1 +0.300952 0 
12 0 09 01 48 1 1 1 1 1 1 +0.337501 0 
12 0 09 01 49 0 0 1 1 0 1 +0.330069 0 
12 0 09 01 50 1 1 1 1 1 1 +0.330996 0 
12 0 09 01 51 1 0 1 0 0 1 +0.301958 0 
12 0 09 01 52 0 1 1 0 1 1 +0.300612 0 
12 0 09 01 53 1 1 0 1 0 1 +0.000000 0 
12 0 09 01 54 0 1 1 0 1 1 +0.425463 0 
12 0 09 01 55 0 1 0 0 0 1 +0.000000 0 
12 0 09 01 56 0 1 1 0 1 1 +0.363516 0 
12 0 09 01 57 0 1 0 0 0 1 +0.000000 0 
12 0 09 01 58 0 1 0 0 0 1 +0.000000 0 
12 0 09 01 59 0 1 1 0 1 1 +0.499831 0 
12 0 09 01 60 1 0 1 0 0 1 +0.375680 0 
12 0 09 01 61 0 0 0 1 0 1 +0.000000 0 
12 0 09 01 62 0 0 1 1 0 1 +0.410059 0 
12 0 09 01 63 1 0 1 0 0 1 +0.431368 0 
12 0 09 01 64 0 0 1 1 0 1 +0.346372 0 
12 0 09 01 65 1 1 1 1 1 1 +0.398779 0 
12 0 09 01 66 1 1 1 1 1 1 +0.460625 0 
12 0 09 01 67 1 1 0 1 0 1 +0.000000 0 
12 0 09 01 68 1 0 0 0 0 1 +0.000000 0 
12 0 09 01 69 1 0 1 0 0 1 +0.831963 0 
12 0 09 01 70 1 0 1 0 0 1 +0.425362 0 
12 0 09 01 71 1 0 0 0 0 1 +0.000000 0 
12 0 09 01 72 0 1 0 0 0 1 +0.000000 0 
12 0 09 01 73 0 1 1 0 1 1 +0.571480 0 
12 0 09 01 74 0 1 1 0 1 1 +0.593164 0 
12 0 09 01 75 1 0 1 0 0 1 +0.415755 0 
12 0 09 01 76 1 1 1 1 1 1 +0.396208 0 
12 0 09 01 77 1 1 0 1 0 1 +0.000000 0 
12 0 09 01 78 0 1 1 0 1 1 +0.481498 0 
12 0 09 01 79 0 0 1 1 0 1 +0.532270 0 
13 1 00 01 00 0 0 0 1 1 0 +0.858418 0 
13 1 00 01 01 1 0 1 0 0 1 +1.320171 0 
13 1 00 01 02 1 1 1 1 1 1 +0.450259 0 
13 1 00 01 03 0 0 1 1 0 1 +0.396185 0 
13 1 00 01 04 1 0 1 0 0 1 +0.600496 0 
13 1 00 01 05 0 1 0 0 1 0 +0.501771 0 
13 1 00 01 06 0 0 1 1 0 1 +1.025802 0 
13 1 00 01 07 1 1 1 1 1 1 +0.426918 0 
13 1 00 01 08 1 1 1 1 1 1 +0.521063 0 
13 1 00 01 09 0 0 1 1 0 1 +0.351319 0 
13 1 00 01 10 0 0 0 1 0 1 +0.000000 0 
13 1 00 01 11 1 1 0 1 0 1 +0.000000 0 
13 1 00 01 12 1 0 1 0 0 1 +0.477734 0 
13 1 00 01 13 1 1 1 1 1 1 +0.574389 0 
13 1 00 01 14 1 1 1 1 1 1 +0.444713 0 
13 1 00 01 15 1 0 1 0 0 1 +0.417953 0 
13 1 00 01 16 0 1 1 0 1 1 +0.487746 0 
13 1 00 01 17 1 0 1 0 0 1 +0.306873 0 
13 1 00 01 18 0 1 1 0 1 1 +0.552397 0 
13 1 00 01 19 0 1 1 0 1 1 +0.395977 0 
13 1 00 01 20 0 0 1 1 0 1 +0.412905 0 
13 1 00 01 21 0 0 0 1 1 0 +0.520922 0 
13 1 00 01 22 1 1 1 1 1 1 +0.754359 0 
13 1 00 01 23 0 0 1 1 0 1 +0.629169 0 
13 1 00 01 24 0 1 1 0 1 1 +0.890164 0 
13 1 00 01 25 1 1 1 1 1 1 +0.557661 0 
13 1 00 01 26 1 0 1 0 0 1 +0.343372 0 
13 1 00 01 27 0 0 1 1 1 0 +0.443062 0 
13 1 00 01 28 1 1 0 1 0 1 +0.000000 0 
13 1 00 01 29 1 1 1 1 1 1 +0.555890 0 
13 1 00 01 30 1 0 1 0 0 1 +0.571453 0 
13 1 00 01 31 1 0 1 0 0 1 +0.548927 0 
13 1 00 01 32 0 1 1 0 1 1 +0.620179 0 
13 1 00 01 33 1 0 0 0 1 0 +0.383417 0 
13 1 00 01 34 1 0 1 0 0 1 +1.034455 0 
13 1 00 01 35 0 0 1 1 0 1 +0.593741 0 
13 1 00 01 36 1 1 1 1 1 1 +0.636437 0 
13 1 00 01 37 0 1 1 0 1 1 +0.771443 0 
13 1 00 01 38 1 1 1 1 1 1 +0.429098 0 
13 1 00 01 39 1 0 1 0 0 1 +0.412939 0 
13 1 00 01 40 0 0 1 1 0 1 +0.501640 0 
13 1 00 01 41 0 1 1 0 1 1 +0.359043 0 
13 1 00 01 42 0 1 0 0 0 1 +0.000000 0 
13 1 00 01 43 0 1 1 0 1 1 +0.514230 0 
13 1 00 01 44 1 0 1 0 0 1 +0.741075 0 
13 1 00 01 45 0 0 1 1 0 1 +0.470498 0 
13 1 00 01 46 0 0 1 1 0 1 +0.516624 0 
13 1 00 01 47 0 1 0 0 1 0 +0.445026 0 
13 1 00 01 48 1 0 1 0 0 1 +0.646437 0 
13 1 00 01 49 1 1 0 1 0 1 +0.000000 0 
13 1 00 01 50 0 1 1 0 1 1 +0.596199 0 
13 1 00 01 51 0 1 1 0 1 1 +0.568080 0 
13 1 00 01 52 0 1 1 0 1 1 +0.553710 0 
13 1 00 01 53 0 0 0 1 0 1 +0.000000 0 
13 1 00 01 54 0 1 1 0 1 1 +0.470780 0 
13 1 00 01 55 1 0 0 0 1 0 +0.377839 0 
13 1 00 01 56 1 0 1 0 0 1 +2.561089 0 
13 1 00 01 57 0 0 1 1 0 1 +0.636587 0 
13 1 00 01 58 1 1 0 1 0 1 +0.000000 0 
13 1 00 01 59 1 0 1 0 0 1 +0.712870 0 
13 1 00 01 60 0 0 1 1 0 1 +0.757294 0 
13 1 00 01 61 1 0 0 0 0 1 +0.000000 0 
13 1 00 01 62 1 1 1 1 1 1 +0.692724 0 
13 1 00 01 63 1 1 1 1 1 1 +0.583757 0 
13 1 00 01 64 1 1 1 1 1 1 +0.517103 0 
13 1 00 01 65 0 1 1 0 1 1 +0.377549 0 
13 1 00 01 66 0 1 1 0 1 1 +0.534700 0 
13 1 00 01 67 0 1 0 0 0 1 +0.000000 0 
13 1 00 01 68 0 0 1 1 0 1 +0.488446 0 
13 1 00 01 69 1 0 1 0 0 1 +0.526809 0 
13 1 00 01 70 0 1 1 0 1 1 +0.677040 0 
13 1 00 01 71 1 0 1 0 0 1 +0.360662 0 
13 1 00 01 72 1 1 1 1 1 1 +0.311772 0 
13 1 00 01 73 1 1 1 1 1 1 +0.477416 0 
13 1 00 01 74 0 0 1 1 0 1 +0.420038 0 
13 1 00 01 75 0 0 1 1 0 1 +0.453945 0 
13 1 00 01 76 0 1 1 0 1 1 +0.535848 0 
13 1 00 01 77 1 1 1 1 1 1 +0.578811 0 
13 1 00 01 78 0 0 1 1 0 1 +0.323136 0 
13 1 00 01 79 1 0 0 0 1 0 +0.551968 0 
13 1 01 00 00 1 0 0 0 0 1 +0.000000 0 
13 1 01 00 01 0 1 1 0 0 1 +0.790768 0 
13 1 01 00 02 1 1 1 1 1 1 +0.621771 0 
13 1 01 00 03 0 1 1 0 0 1 +0.644616 0 
13 1 01 00 04 1 1 1 1 1 1 +0.533916 0 
13 1 01 00 05 1 1 1 1 1 1 +0.483849 0 
13 1 01 00 06 1 1 1 1 1 1 +0.374052 0 
13 1 01 00 07 0 1 1 0 0 1 +0.487068 0 
13 1 01 00 08 0 1 1 0 0 1 +0.629711 0 
13 1 01 00 09 1 1 1 1 1 1 +0.475352 0 
13 1 01 00 10 0 0 0 1 0 1 +0.000000 0 
13 1 01 00 11 0 1 0 0 0 1 +0.000000 0 
13 1 01 00 12 1 0 1 0 1 1 +1.295118 0 
13 1 01 00 13 0 1 1 0 0 1 +0.750607 0 
13 1 01 00 14 1 0 1 0 1 1 +0.800533 0 
13 1 01 00 15 1 0 1 0 1 1 +0.638349 0 
13 1 01 00 16 0 1 1 0 0 1 +0.409508 0 
13 1 01 00 17 1 0 1 0 1 1 +0.301735 0 
13 1 01 00 18 1 1 0 1 1 0 +0.371475 0 
13 1 01 00 19 0 1 1 0 0 1 +0.893389 0 
13 1 01 00 20 1 0 1 0 1 1 +0.747670 0 
13 1 01 00 21 1 0 1 0 1 1 +0.490560 0 
13 1 01 00 22 0 0 1 1 0 1 +0.643672 0 
13 1 01 00 23 1 1 0 1 0 1 +0.000000 0 
13 1 01 00 24 1 1 1 1 1 1 +0.807350 0 
13 1 01 00 25 1 1 1 1 1 1 +0.502998 0 
13 1 01 00 26 0 0 1 1 0 1 +0.524674 0 
13 1 01 00 27 1 0 1 0 1 1 +0.737835 0 
13 1 01 00 28 1 0 1 0 1 1 +0.647321 0 
13 1 01 00 29 0 1 1 0 0 1 +0.530820 0 
13 1 01 00 30 1 0 1 0 1 1 +0.919630 0 
13 1 01 00 31 0 1 0 0 0 1 +0.000000 0 
13 1 01 00 32 0 0 0 1 0 1 +0.000000 0 
13 1 01 00 33 1 0 0 0 0 1 +0.000000 0 
13 1 01 00 34 0 0 0 1 0 1 +0.000000 0 
13 1 01 00 35 1 1 1 1 1 1 +0.608782 0 
13 1 01 00 36 1 1 1 1 1 1 +0.607559 0 
13 1 01 00 37 1 0 1 0 1 1 +0.611760 0 
13 1 01 00 38 0 0 1 1 0 1 +0.566401 0 
13 1 01 00 39 1 0 1 0 1 1 +0.645241 0 
13 1 01 00 40 0 0 1 1 0 1 +0.567376 0 
13 1 01 00 41 0 1 1 0 1 0 +0.602724 0 
13 1 01 00 42 0 0 1 1 0 1 +0.505424 0 
13 1 01 00 43 1 1 1 1 1 1 +0.610021 0 
13 1 01 00 44 0 0 1 1 0 1 +0.655523 0 
13 1 01 00 45 1 0 1 0 1 1 +0.591153 0 
13 1 01 00 46 1 0 1 0 1 1 +0.669146 0 
13 1 01 00 47 1 1 1 1 1 1 +0.500293 0 
13 1 01 00 48 0 1 0 0 0 1 +0.000000 0 
13 1 01 00 49 1 1 1 1 1 1 +0.599311 0 
13 1 01 00 50 1 1 1 1 1 1 +0.568191 0 
13 1 01 00 51 1 1 1 1 1 1 +0.684829 0 
13 1 01 00 52 0 0 1 1 0 1 +0.756808 0 
13 1 01 00 53 0 0 1 1 0 1 +0.546692 0 
13 1 01 00 54 0 0 1 1 0 1 +0.555736 0 
13 1 01 00 55 1 0 0 0 0 1 +0.000000 0 
13 1 01 00 56 0 1 0 0 0 1 +0.000000 0 
13 1 01 00 57 1 0 1 0 1 1 +0.825867 0 
13 1 01 00 58 0 0 1 1 0 1 +0.603115 0 
13 1 01 00 59 0 0 1 1 0 1 +1.042743 0 
13 1 01 00 60 0 1 1 0 0 1 +1.081853 0 
13 1 01 00 61 0 0 1 1 0 1 +0.584137 0 
13 1 01 00 62 1 0 1 0 1 1 +0.619891 0 
13 1 01 00 63 0 1 1 0 0 1 +0.553505 0 
13 1 01 00 64 0 1 1 0 0 1 +0.887424 0 
13 1 01 00 65 1 0 0 0 0 1 +0.000000 0 
13 1 01 00 66 0 0 0 1 0 1 +0.000000 0 
13 1 01 00 67 1 1 0 1 0 1 +0.000000 0 
13 1 01 00 68 0 1 1 0 0 1 +0.778555 0 
13 1 01 00 69 1 1 1 1 1 1 +0.833504 0 
13 1 01 00 70 1 1 0 1 0 1 +0.000000 0 
13 1 01 00 71 0 0 1 1 0 1 +0.633886 0 
13 1 01 00 72 1 0 1 0 1 1 +0.718178 0 
13 1 01 00 73 0 0 1 1 0 1 +0.696795 0 
13 1 01 00 74 0 1 1 0 0 1 +0.741081 0 
13 1 01 00 75 0 0 1 1 0 1 +0.536119 0 
13 1 01 00 76 1 1 1 1 1 1 +0.678944 0 
13 1 01 00 77 0 0 1 1 0 1 +0.406737 0 
13 1 01 00 78 0 1 1 0 1 0 +0.441523 0 
13 1 01 00 79 0 1 1 0 0 1 +0.761940 0 
13 1 02 01 00 0 1 0 0 0 1 +0.000000 0 
13 1 02 01 01 0 0 0 1 1 0 +0.672977 0 
13 1 02 01 02 1 1 1 1 1 1 +0.671924 0 
13 1 02 01 03 0 1 1 0 1 1 +0.853709 0 
13 1 02 01 04 0 1 1 0 1 1 +0.738534 0 
13 1 02 01 05 1 0 1 0 0 1 +0.717390 0 
13 1 02 01 06 1 1 0 1 0 1 +0.000000 0 
13 1 02 01 07 1 1 0 1 0 1 +0.000000 0 
13 1 02 01 08 1 0 1 0 0 1 +0.632610 0 
13 1 02 01 09 0 1 1 0 1 1 +0.808735 0 
13 1 02 01 10 0 0 0 1 0 1 +0.000000 0 
13 1 02 01 11 1 1 0 1 0 1 +0.000000 0 
13 1 02 01 12 0 0 0 1 0 1 +0.000000 0 
13 1 02 01 13 0 0 1 1 0 1 +0.520243 0 
13 1 02 01 14 1 0 1 0 1 0 +0.651647 0 
13 1 02 01 15 1 0 1 0 0 1 +0.685818 0 
13 1 02 01 16 1 1 0 1 0 1 +0.000000 0 
13 1 02 01 17 1 0 1 0 0 1 +0.698932 0 
13 1 02 01 18 1 1 1 1 1 1 +0.708274 0 
13 1 02 01 19 0 0 1 1 0 1 +0.488055 0 
13 1 02 01 20 0 0 1 1 0 1 +0.489387 0 
13 1 02 01 21 1 0 0 0 0 1 +0.000000 0 
13 1 02 01 22 0 1 1 0 1 1 +0.501938 0 
13 1 02 01 23 0 0 1 1 0 1 +0.559208 0 
13 1 02 01 24 1 0 1 0 0 1 +0.635565 0 
13 1 02 01 25 1 1 1 1 1 1 +0.612609 0 
